iterations,fitness,time,fevals
0,0.0196217628299,3.81199999993e-05,11
10,0.0198968320029,8.4060000006e-05,21
20,0.0208439412538,0.000141729000006,31
30,0.0218974234755,0.000202330999969,41
40,0.0224322737856,0.000242894999928,51
50,0.0224322737856,0.000302029999943,61
60,0.0227399443543,0.000360187999945,71
70,0.0240982284936,0.0004129699999,81
80,0.0243820279335,0.000471127999901,91
90,0.0254372588313,0.00053368399989,101
100,0.0255111056776,0.000583044999928,111
110,0.0259354109446,0.000644135999949,121
120,0.0268877874646,0.000709135999955,131
130,0.0268877874646,0.00077364699996,141
140,0.0269046389196,0.000833759999978,151
150,0.0269046389196,0.000888008999993,161
160,0.0273308230552,0.000952519999998,171
170,0.0277696464533,0.00100041500002,181
180,0.0277696464533,0.00106052799998,191
190,0.0280319055051,0.00113676899997,201
200,0.0281871288156,0.00120665699995,211
210,0.0286860467496,0.00126334899994,221
220,0.0291627747582,0.00131955199993,231
230,0.0291627747582,0.00137037999997,241
240,0.0296142156295,0.00143977900001,251
250,0.0296142156295,0.00149842500002,261
260,0.0299216980472,0.00155902700004,271
270,0.0300282890329,0.00160496700005,281
280,0.0305788420642,0.00166361400005,291
290,0.0305788420642,0.00171102000007,301
300,0.030829526111,0.00176771200006,311
310,0.0309173087125,0.00183271200007,321
320,0.0312772655012,0.0018947800001,331
330,0.0312772655012,0.0019460960001,341
340,0.0318498603506,0.00200963000015,351
350,0.0318700419302,0.00206730000014,361
360,0.0318700419302,0.00212448000013,371
370,0.0320644173282,0.00217042000014,381
380,0.0320644173282,0.00223248800017,391
390,0.0326864755394,0.00230433100018,401
400,0.0328381671253,0.00238643700015,411
410,0.0336373049315,0.00245094800016,421
420,0.0336770635232,0.00250373000017,431
430,0.0338201686386,0.00257117400014,441
440,0.0338201686386,0.00264448300015,451
450,0.0338780036374,0.00269579900015,461
460,0.0338780036374,0.00278377000018,471
470,0.0346554032153,0.0029162150002,481
480,0.0346554032153,0.00299050100023,491
490,0.0350165923212,0.00304670400021,501
500,0.0350165923212,0.00314591500018,511
510,0.0363859019455,0.00322068900022,521
520,0.0363859019455,0.00329008800026,531
530,0.0365438834763,0.00338196800027,541
540,0.0366365676531,0.00354031500029,551
550,0.0368230447266,0.00365321000027,561
560,0.0369227614883,0.00372993900027,571
570,0.0372303395471,0.00379982600026,581
580,0.0372303395471,0.00387117900027,591
590,0.0372303395471,0.00395768300024,601
600,0.0374590747307,0.00402903700024,611
610,0.0374590747307,0.00410967700026,621
620,0.0374716290924,0.00418005400024,631
630,0.0381155718094,0.0042518960002,641
640,0.0381155718094,0.00432422700021,651
650,0.0381155718094,0.0043936250002,661
660,0.0387239039339,0.00451043000021,671
670,0.0391610025967,0.00458031800019,681
680,0.0391610025967,0.00469321400021,691
690,0.0391610025967,0.00476652200024,701
700,0.0396979638577,0.00481979300019,711
710,0.0396979638577,0.00489310200021,721
720,0.039994526879,0.0049698320002,731
730,0.0400215683807,0.00502750200019,741
740,0.0400216956143,0.00509885600019,751
750,0.0407451689482,0.00516923200018,761
760,0.0412880903364,0.00523472100019,771
770,0.0412880903364,0.00530803000021,781
780,0.0412880903364,0.00538720300023,791
790,0.0412880903364,0.00544340600027,801
800,0.0413851396826,0.00548885800026,811
810,0.0413851396826,0.00556118900028,821
820,0.0414125179733,0.00562276800031,831
830,0.0414442289151,0.00567359600029,841
840,0.0414442289151,0.00573224200031,851
850,0.0414442289151,0.00579773100031,861
860,0.0416677545222,0.0058676190003,871
870,0.0419595980311,0.00595901000031,881
880,0.0419595980311,0.00601521400029,891
890,0.0421922013553,0.00608559000028,901
900,0.0421922013553,0.00614668000031,911
910,0.0423205859491,0.00622780800029,921
920,0.0424046870769,0.0063123570003,931
930,0.0426316715542,0.00639104100031,941
940,0.0426316715542,0.00645359800029,951
950,0.0426316715542,0.00652544100029,961
960,0.043267897398,0.00659728400029,971
970,0.043267897398,0.00665299800028,981
980,0.0438217697187,0.00672190800032,991
990,0.0438217697187,0.00683529200029,1001
1000,0.0438217697187,0.00689296100029,1011
