iterations,fitness,time,fevals
0,0.0218111648601,0.000119737000034,11
10,0.0207926593809,0.000214060000019,21
20,0.0214821363737,0.000372894999998,31
30,0.0225949106461,0.000462331999984,41
40,0.0235074544522,0.000596730999973,51
50,0.0253435468892,0.000706204999972,61
60,0.025854090755,0.000773159999937,71
70,0.0262046976278,0.000893874999917,81
80,0.0265076881393,0.000991619999922,91
90,0.0265954855758,0.00110060499992,101
100,0.0269254807614,0.00120274799997,111
110,0.0272308621181,0.00130928999994,121
120,0.0277087522227,0.00143195899989,131
130,0.0278842068582,0.00154827599988,141
140,0.0285554396703,0.00162451699987,151
150,0.0285979988757,0.00173350199987,161
160,0.0286438218435,0.00184444299987,171
170,0.0287990070078,0.00195000799982,181
180,0.0299315049923,0.00204237699984,191
190,0.0307328044849,0.00215624999981,201
200,0.0307809882007,0.00228429499981,211
210,0.0312455038346,0.00238741599981,221
220,0.0314107080714,0.0024700099998,231
230,0.0319831554503,0.00261125199984,241
240,0.0321773742343,0.00271925999982,251
250,0.0323876731162,0.00294700599983,261
260,0.0325626313851,0.00310877399983,271
270,0.0325626313851,0.00319576699985,281
280,0.0332391147993,0.00332918799984,291
290,0.0340934099301,0.00340347399987,301
300,0.0344817589902,0.00351148199991,311
310,0.0348104493188,0.00359749799992,321
320,0.0348104493188,0.00366689699996,331
330,0.0360687406799,0.00376610799998,341
340,0.0366763409055,0.00383697300003,351
350,0.0366763409055,0.00390392800006,361
360,0.0368338709372,0.004001673,371
370,0.0377565392921,0.00408671100001,381
380,0.0377565392921,0.00418299,391
390,0.0377565392921,0.00430663700001,401
400,0.0383966770747,0.00440731400005,411
410,0.0383966770747,0.00451141200006,421
420,0.0383966770747,0.00460915700006,431
430,0.0384242357868,0.00470445800005,441
440,0.0392706592328,0.00480171400005,451
450,0.0392706592328,0.00495273000007,461
460,0.0392706592328,0.00506415900009,471
470,0.0394641517868,0.00521224200008,481
480,0.0397075998395,0.00530314500008,491
490,0.0397075998395,0.0053960030001,501
500,0.0397304609755,0.00550059000011,511
510,0.0399439011215,0.0055758530001,521
520,0.0399439011215,0.00569217000015,531
530,0.0399439011215,0.00579138100017,541
540,0.0401574369874,0.00589499100016,551
550,0.0401574369874,0.00600739800012,561
560,0.0401574369874,0.00611003000012,571
570,0.0403732035293,0.0061852930001,581
580,0.0403732035293,0.00626104500009,591
590,0.0408475625038,0.00636367800007,601
600,0.0408475625038,0.00647559600009,611
610,0.04131925325,0.00655232500009,621
620,0.0414370780249,0.00667792700006,631
630,0.0414370780249,0.00683187500005,641
640,0.0421758108534,0.00697262800003,651
650,0.0421758108534,0.00706548600004,661
660,0.0431822442313,0.00714417100005,671
670,0.0431822442313,0.0072209010001,681
680,0.0438194982425,0.00731278100011,691
690,0.0442038217721,0.00739830800006,701
700,0.0444840181267,0.00752488700005,711
710,0.0451834218393,0.00762360900001,721
720,0.0451834218393,0.00772868500002,731
730,0.0451834218393,0.00780443700006,741
740,0.0451834218393,0.00800041500003,751
750,0.0471037049779,0.00809034000002,761
760,0.0473801732849,0.00825161900002,771
770,0.0473801732849,0.00834594300005,781
780,0.0473801732849,0.00845199600002,791
790,0.0473801732849,0.00855120700004,801
800,0.0473801732849,0.00864259799999,811
810,0.0473801732849,0.00873887699998,821
820,0.0477301144845,0.00883613299999,831
830,0.0477301144845,0.00894169699995,841
840,0.0482208139194,0.00911177299992,851
850,0.0484464795213,0.00920902899992,861
860,0.0484464795213,0.0093097059999,871
870,0.0484464795213,0.00938643599989,881
880,0.0484464795213,0.00954771499988,891
890,0.0486753319127,0.00968846699988,901
900,0.0486753319127,0.00984192599986,911
910,0.0486753319127,0.0099298959999,921
920,0.0490087606467,0.0100379039999,931
930,0.0490087606467,0.0101483559999,941
940,0.0490087606467,0.0102280179999,951
950,0.0490087606467,0.0103242959999,961
960,0.0490087606467,0.0104039579998,971
970,0.0490087606467,0.0105051239998,981
980,0.0505588229509,0.0105896729999,991
990,0.0505588229509,0.0106825309999,1001
1000,0.0505588229509,0.0108428329999,1011
