iterations,fitness,time,fevals
0,14.0,4.64289999993e-05,11
10,12.0,0.000107030999999,21
20,13.0,0.000160301999999,31
30,15.0,0.000202331999999,41
40,15.0,0.000297632999999,51
50,15.0,0.000362633999998,61
60,17.0,0.000454025999998,71
70,18.0,0.000523424999999,81
80,18.0,0.000574740999998,91
90,18.0,0.000639251999997,101
100,19.0,0.000700341999996,111
110,19.0,0.000753123999997,121
120,20.0,0.000827409999998,131
130,20.0,0.000877748999997,141
140,20.0,0.000930042999997,151
150,20.0,0.000989177999996,161
160,22.0,0.001058088,171
170,22.0,0.001113314,181
180,22.0,0.001173916,191
190,23.0,0.001230608,201
200,27.0,0.001291209,211
210,28.0,0.001348878,221
220,29.0,0.001406059,231
230,29.0,0.00147301399999,241
240,29.0,0.001527751,251
250,29.0,0.001591774,261
260,29.0,0.001656775,271
270,29.0,0.00177797799999,281
280,29.0,0.00185030899999,291
290,29.0,0.00191335399999,301
300,29.0,0.00197639899999,311
310,29.0,0.00205361699999,321
320,29.0,0.00211324099999,331
330,29.0,0.002215873,341
340,30.0,0.00227549699999,351
350,31.0,0.00236200099999,361
360,31.0,0.00242797799999,371
370,31.0,0.00248124899999,381
380,31.0,0.00252865499999,391
390,31.0,0.00259365499999,401
400,31.0,0.00266256599999,411
410,32.0,0.00271876899999,421
420,32.0,0.00277937,431
430,32.0,0.00282970799999,441
440,32.0,0.00297485899999,451
450,32.0,0.00308824299999,461
460,32.0,0.00315813099999,471
470,32.0,0.00324268099999,481
480,33.0,0.00329986199999,491
490,33.0,0.00335606599999,501
500,33.0,0.00341764499999,511
510,33.0,0.00348215699999,521
520,33.0,0.00354666899999,531
530,33.0,0.00360678199999,541
540,33.0,0.00366933899999,551
550,35.0,0.00378907599999,561
560,37.0,0.00384527999999,571
570,38.0,0.00390392699999,581
580,39.0,0.00395182199999,591
590,39.0,0.00402073199999,601
600,39.0,0.00408768799999,611
610,42.0,0.00418152299999,621
620,42.0,0.004236749,631
630,44.0,0.00432129899999,641
640,44.0,0.00437945699999,651
650,44.0,0.00444543399999,661
660,44.0,0.00450212599999,671
670,44.0,0.00460329199999,681
680,44.0,0.00466144999999,691
690,44.0,0.00474208899999,701
700,45.0,0.00481490899999,711
710,49.0,0.00490874399999,721
720,50.0,0.00497472099999,731
730,50.0,0.00503287899999,741
740,52.0,0.00511107499999,751
750,52.0,0.00517021099999,761
760,53.0,0.00529288099999,771
770,53.0,0.00541848299999,781
780,53.0,0.00550596499999,791
790,53.0,0.00558122899999,801
800,53.0,0.00569216899999,811
810,53.0,0.00576743199999,821
820,54.0,0.00584953799999,831
830,54.0,0.00591942499999,841
840,54.0,0.00599664299999,851
850,54.0,0.00605724499999,861
860,54.0,0.00612371199999,871
870,54.0,0.00618187099999,881
880,54.0,0.00626446499999,891
890,54.0,0.00633728499999,901
900,54.0,0.00639739799999,911
910,54.0,0.00649563199999,921
920,54.0,0.00657627099999,931
930,54.0,0.00665935399999,941
940,54.0,0.00674732399999,951
950,54.0,0.00682160999999,961
960,54.0,0.00689638499999,971
970,54.0,0.00696627199999,981
980,54.0,0.00701709899999,991
990,55.0,0.00708600899999,1001
1000,55.0,0.00716420499999,1011
