iterations,fitness,time,fevals
0,12.0,5.76700000003e-05,11
10,13.0,0.000115340000001,21
20,11.0,0.000173498000001,31
30,17.0,0.000228235,41
40,17.0,0.000292257,51
50,18.0,0.000347483000001,61
60,17.0,0.000402220000002,71
70,20.0,0.000447671000002,81
80,19.0,0.000561055,91
90,19.0,0.00060895,101
100,20.0,0.000669552,111
110,21.0,0.000729665,121
120,21.0,0.000785869,131
130,21.0,0.000842071999999,141
140,22.0,0.000890943999998,151
150,22.0,0.000949101999998,161
160,22.0,0.000989176999999,171
170,22.0,0.001050268,181
180,23.0,0.001107937,191
190,23.0,0.001166095,201
200,23.0,0.001246245,211
210,23.0,0.001318087,221
220,24.0,0.00140117,231
230,24.0,0.001446621,241
240,24.0,0.001507711,251
250,24.0,0.001557072,261
260,24.0,0.001612786,271
270,24.0,0.001717373,281
280,24.0,0.0017682,291
290,24.0,0.001828802,301
300,24.0,0.001892824,311
310,24.0,0.001941697,321
320,24.0,0.002006697,331
330,24.0,0.002062411,341
340,24.0,0.002122524,351
350,27.0,0.002178238,361
360,27.0,0.002236885,371
370,27.0,0.0022926,381
380,27.0,0.002350269,391
390,28.0,0.002434329,401
400,28.0,0.002482224,411
410,28.0,0.002647413,421
420,28.0,0.002711436,431
430,28.0,0.002767639,441
440,29.0,0.002821398,451
450,29.0,0.002880045,461
460,29.0,0.00292842900001,471
470,30.0,0.00301786600001,481
480,30.0,0.00307358100001,491
490,30.0,0.00314786700001,501
500,30.0,0.00321433300001,511
510,31.0,0.00326955900001,521
520,31.0,0.00332967200001,531
530,31.0,0.00339418400001,541
540,31.0,0.00344794400001,551
550,31.0,0.00350219200001,561
560,31.0,0.00355253000001,571
570,31.0,0.003612155,581
580,31.0,0.003678132,591
590,34.0,0.00373726700001,601
600,34.0,0.00385260600001,611
610,34.0,0.003909787,621
620,34.0,0.003966479,631
630,35.0,0.004061292,641
640,35.0,0.004170277,651
650,35.0,0.004222082,661
660,35.0,0.004285127,671
670,35.0,0.00438091700001,681
680,35.0,0.00443956400001,691
690,35.0,0.00451922600001,701
700,35.0,0.00462918900001,711
710,35.0,0.00468685900001,721
720,35.0,0.00475088200001,731
730,35.0,0.00481392700001,741
740,35.0,0.00487110700001,751
750,35.0,0.00492731000001,761
760,35.0,0.00498449000001,771
770,35.0,0.00503727200001,781
780,35.0,0.00510227200001,791
790,35.0,0.00515700900001,801
800,35.0,0.00520734700001,811
810,35.0,0.00530411500001,821
820,35.0,0.00535885200001,831
830,35.0,0.00542922800001,841
840,36.0,0.00548298800001,851
850,36.0,0.00556704800001,861
860,37.0,0.00562422900001,871
870,39.0,0.00567798800001,881
880,39.0,0.00573370200001,891
890,39.0,0.00578843900001,901
900,40.0,0.00585295000001,911
910,40.0,0.00591501800001,921
920,45.0,0.00600641000001,931
930,45.0,0.00606554600001,941
940,45.0,0.00612468200001,951
950,46.0,0.00621753900001,961
960,46.0,0.00631870500001,971
970,46.0,0.00636855500001,981
980,46.0,0.00642573500001,991
990,46.0,0.00648389300001,1001
1000,46.0,0.00653911900001,1011
