iterations,fitness,time,fevals
0,0.0190457794622,4.00750000153e-05,11
10,0.0191394977748,9.28580000163e-05,21
20,0.0192833598413,0.000143197000057,31
30,0.0204507799344,0.000195491000056,41
40,0.0204186471872,0.000234589000058,51
50,0.0204444315448,0.00028737100007,61
60,0.0199453990307,0.000345529000072,71
70,0.0205861800849,0.000401732000057,81
80,0.0207443971248,0.000455002000081,91
90,0.021160709481,0.000527333000093,101
100,0.0204552299381,0.000575717000117,111
110,0.0208557557744,0.000628011000117,121
120,0.0219600719458,0.000703763000161,131
130,0.0203481023267,0.000751169000125,141
140,0.0207436446421,0.000790756000129,151
150,0.0205887552202,0.000840117000166,161
160,0.0199321467744,0.00091293700018,171
170,0.019672079653,0.0009544790002,181
180,0.0195420343637,0.00100481800018,191
190,0.0198470309151,0.00105613400018,201
200,0.0206053148217,0.00110109700017,211
210,0.0204318237933,0.00115290200017,221
220,0.0222861097604,0.00120519500018,231
230,0.0211303282159,0.00125602200018,241
240,0.0215340630369,0.00130978200019,251
250,0.02132902541,0.00134985700021,261
260,0.0201822512691,0.00143440600021,271
270,0.0213222443856,0.00147643600019,281
280,0.0209355258554,0.00153117300022,291
290,0.0206721492554,0.00159079700023,301
300,0.0214162854782,0.00162842900022,311
310,0.0213725909734,0.00169000900019,321
320,0.0201015138714,0.00173594900019,331
330,0.0196040922536,0.00177797900017,341
340,0.0181958706677,0.00181658900021,351
350,0.018006899444,0.00188892000023,361
360,0.0190500735918,0.00193486000023,371
370,0.020289431588,0.00198910800026,381
380,0.0200049788088,0.00203260400025,391
390,0.0204405383267,0.00209760500024,401
400,0.0198740930584,0.00214843200024,411
410,0.0199247755395,0.00218801800025,421
420,0.0203674015758,0.00223933500024,431
430,0.0210219470465,0.00228185400022,441
440,0.0211548633887,0.00235174100021,451
450,0.0208142900012,0.00240550000024,461
460,0.020929078308,0.00245877000026,471
470,0.0205089869145,0.00251204100027,481
480,0.0203057544651,0.00256042500024,491
490,0.019245166989,0.00261320700025,501
500,0.0187011285455,0.00266745500028,511
510,0.0201686027961,0.00271877100027,521
520,0.019070952679,0.0027720410003,531
530,0.0193308618484,0.00282873300029,541
540,0.0196223699107,0.00287516200029,551
550,0.0195214641184,0.00291572600025,561
560,0.0206558829602,0.00295433500025,571
570,0.0205317687148,0.00301102700024,581
580,0.0206462779929,0.00310828300024,591
590,0.0224131038845,0.00315080200022,601
600,0.0213803732994,0.00320309500023,611
610,0.0219599916344,0.00324610300027,621
620,0.0228696225626,0.00328373500031,631
630,0.0230588352602,0.00333602800032,641
640,0.0233026957684,0.00339076500035,651
650,0.0238927160281,0.00343181800037,661
660,0.0241938185352,0.00348606600039,671
670,0.0244880866526,0.00352467500039,681
680,0.0254202756456,0.00357696900039,691
690,0.025902847478,0.00362437500036,701
700,0.0259401693369,0.00367569100035,711
710,0.0273298416078,0.00371723200038,721
720,0.0273298416078,0.00376366100039,731
730,0.0275964363306,0.00381546600039,741
740,0.0276464037367,0.00387118000037,751
750,0.0276561184108,0.00392005300034,761
760,0.0279040590695,0.00398016600036,771
770,0.0284907452862,0.00406422700036,781
780,0.0297987041639,0.00410870000036,791
790,0.029838583068,0.00416099300037,801
800,0.0302914388255,0.00420155700039,811
810,0.030932872632,0.00426020400033,821
820,0.030932872632,0.00432080500036,831
830,0.0311532141488,0.00438287300034,841
840,0.032460915095,0.00443761000031,851
850,0.0329351042128,0.00449870000028,861
860,0.0333898992444,0.00465264800027,871
870,0.0335623649821,0.00471129500028,881
880,0.0335623649821,0.00478118300032,891
890,0.0336373707984,0.00482370200029,901
900,0.0338860617001,0.0048887020003,911
910,0.0338905965141,0.00494490500029,921
920,0.0338905965141,0.0050045290003,931
930,0.0342960542717,0.00505975400029,941
940,0.0344068765067,0.00508956600027,951
950,0.0366089362954,0.0051325740003,961
960,0.0367671009942,0.00519024400029,971
970,0.0367671009942,0.00527186100032,981
980,0.0369096117856,0.00532806400037,991
990,0.0369096117856,0.00539159900035,1001
1000,0.0369096117856,0.00547028300036,1011
