iterations,fitness,time,fevals
0,0.0205898013059,3.477721764,1000
10,0.0194047131625,7.068958944,2100
20,0.0211174945665,10.682407649,3200
30,0.021113340857,14.194978361,4300
40,0.0204435173938,17.618513838,5400
50,0.0202543356118,21.090390465,6500
60,0.0203065704452,24.690215013,7600
70,0.0197289922986,28.285255932,8700
80,0.0202374808827,31.744336789,9800
90,0.0204919318198,35.425990337,10900
100,0.022299946882,38.963257735,12000
110,0.020028573468,42.48197415,13100
120,0.0205383331487,45.988836078,14200
130,0.021067885302,49.595466595,15300
140,0.0209942582617,53.163757698,16400
150,0.0212025198261,56.629848322,17500
160,0.0204083111918,60.249561979,18600
170,0.0203558681505,63.876656345,19700
180,0.019659461491,67.351749264,20800
190,0.0212553980309,71.056319077,21900
200,0.022580254736,74.68825132,23000
210,0.0196833306075,78.15103084,24100
220,0.0217682997579,81.77933382,25200
230,0.0213670463517,85.331911472,26300
240,0.0194820103269,88.811460576,27400
250,0.0199652170743,92.370345699,28500
260,0.0197145479182,95.926088816,29600
270,0.0199525173224,99.512416764,30700
280,0.0190508151531,103.086711352,31800
290,0.0203670097468,106.59658382,32900
300,0.0203904689906,110.167473469,34000
310,0.0199262850559,113.751681822,35100
320,0.0216266740788,117.197439576,36200
330,0.0202011808716,120.662378278,37300
340,0.0221401384907,124.239404833,38400
350,0.0209474800405,127.851628795,39500
360,0.0210778192481,131.316981446,40600
370,0.0220720388117,134.876653904,41700
380,0.0209624865213,138.476928078,42800
390,0.0227478632398,142.178695059,43900
400,0.0221620607999,145.77086277,45000
410,0.0209561381904,149.25400937,46100
420,0.021547545046,152.691099606,47200
430,0.0204371848932,156.132004821,48300
440,0.0196477075953,159.615091797,49400
450,0.0216317929356,163.202383997,50500
460,0.0197336580307,166.797513374,51600
470,0.0201270788602,170.296594817,52700
480,0.0205193280014,173.827953054,53800
490,0.0217050586395,177.488752265,54900
500,0.0211198328464,181.051303306,56000
510,0.0208776940877,184.716008398,57100
520,0.0207182470092,188.283237504,58200
530,0.02001724747,191.803161067,59300
540,0.0205326339567,195.343904269,60400
550,0.0208476018791,198.973121651,61500
560,0.0209949172205,202.425986428,62600
570,0.0209635911212,205.881556781,63700
580,0.0207487591383,209.357710719,64800
590,0.0205038345702,213.01615037,65900
600,0.0198793415879,216.671483203,67000
610,0.0208635201874,220.280822228,68100
620,0.0205933687805,223.900439117,69200
630,0.0204564755696,227.519079047,70300
640,0.0204145036228,231.046110122,71400
650,0.019929711632,234.617878007,72500
660,0.020628916497,238.199077775,73600
670,0.020567907668,241.712092248,74700
680,0.0206822112007,245.255086024,75800
690,0.0209670467965,248.945004872,76900
700,0.0215253154109,252.409645452,78000
710,0.0200990833411,255.961098062,79100
720,0.0202314336228,259.521399507,80200
730,0.0205170716684,263.092630773,81300
740,0.0203032336106,266.67478502,82400
750,0.021095849665,270.156210334,83500
760,0.022070223498,273.728823712,84600
770,0.0194898334192,277.438278809,85700
780,0.0214998598095,281.68638537,86800
790,0.0213474767717,285.398404313,87900
800,0.019692245035,288.896510264,89000
810,0.0217707786439,292.458599461,90100
820,0.0214143175179,296.051255407,91200
830,0.0210895760651,299.579782466,92300
840,0.0214848453204,303.068932062,93400
850,0.0207396707945,306.631252425,94500
860,0.0205408392137,310.285724127,95600
870,0.0198799510727,313.768824787,96700
880,0.0190836135931,317.308406781,97800
890,0.0211393333372,320.904881615,98900
900,0.0203563305232,324.381765707,100000
910,0.0207826016643,327.904765788,101100
920,0.0207837770977,331.392027443,102200
930,0.0206975543711,334.888627146,103300
940,0.0203776341748,338.340062895,104400
950,0.0211612274727,341.825603265,105500
960,0.0200462688102,345.295597327,106600
970,0.0214884468162,348.784414102,107700
980,0.0209413407783,352.364601723,108800
990,0.0199273743222,355.965882179,109900
1000,0.0202355251453,359.490036137,111000
