iterations,fitness,time,fevals
0,0.0188669704623,4.64290000082e-05,11
10,0.0202837862522,0.000107031000027,21
20,0.0195279942381,0.000156392000065,31
30,0.0204584317967,0.000511695000057,41
40,0.0218916921076,0.000573274000033,51
50,0.0226382268103,0.000683725000044,61
60,0.022674901644,0.000731619000021,71
70,0.0233876303173,0.000772672000039,81
80,0.0241227626081,0.000866996000013,91
90,0.0251118239673,0.000931019000006,101
100,0.0251118239673,0.000981358000047,111
110,0.0252891524441,0.00104489200004,121
120,0.0252891524441,0.00110598200007,131
130,0.0253547705553,0.00121496700007,141
140,0.0261701900014,0.00127752400005,151
150,0.0263043927703,0.00134008100002,161
160,0.0276508911701,0.00139921700003,171
170,0.0281889446276,0.00145688600003,181
180,0.0288381934981,0.00151406700002,191
190,0.0293069727279,0.00162158600006,201
200,0.0295586212888,0.00171591000009,211
210,0.0298617006357,0.00178286500005,221
220,0.0303714879432,0.00186203800007,231
230,0.0304863800985,0.00192703800008,241
240,0.0305621906829,0.00198959500005,251
250,0.0309648487533,0.00205068600008,261
260,0.0313102770658,0.00211568600008,271
270,0.0313102770658,0.00218068600009,281
280,0.0314052548343,0.00224275400006,291
290,0.0314355698412,0.00230628800011,301
300,0.0314355698412,0.00236004700008,311
310,0.0314355698412,0.00242455900008,321
320,0.0314355698412,0.00248907000008,331
330,0.0316471770185,0.00255309200008,341
340,0.0317143095434,0.00262786600007,351
350,0.0317143095434,0.00270215300009,361
360,0.031721943728,0.00277155100008,371
370,0.0323728695688,0.0028385060001,381
380,0.0331391823516,0.00289959700012,391
390,0.0331391823516,0.00295335600015,401
400,0.0331391823516,0.0030193340001,411
410,0.0334130848191,0.00308726600014,421
420,0.0335373853695,0.00313418300016,431
430,0.0345820494141,0.00319967200016,441
440,0.0345820494141,0.00326271700015,451
450,0.0347779147938,0.00332576200015,461
460,0.0349309109906,0.00338098800017,471
470,0.0349309109906,0.00344110100013,481
480,0.0353694142951,0.00350414700011,491
490,0.035528911753,0.00356426000008,501
500,0.035528911753,0.00363708000009,511
510,0.0363290822948,0.00370696800007,521
520,0.0365243372734,0.00376561500008,531
530,0.0365265242347,0.00382866000007,541
540,0.0368238545628,0.00389219400012,551
550,0.0368238545628,0.00395181800013,561
560,0.0368238545628,0.00401486400017,571
570,0.0368926396742,0.00415464000014,581
580,0.0368926396742,0.00420986600011,591
590,0.0368926396742,0.00426313700012,601
600,0.0370955252064,0.00437456600014,611
610,0.0371327833738,0.00442392700012,621
620,0.0380489769895,0.0044864840001,631
630,0.0381229676485,0.00453389100011,641
640,0.0381229676485,0.00457494400013,651
650,0.0381872069962,0.00464043300013,661
660,0.0383516364747,0.00470396700013,671
670,0.0386250883557,0.00477043300015,681
680,0.0386250883557,0.00483983200019,691
690,0.0386250883557,0.0048984780002,701
700,0.0386250883557,0.0049693430002,711
710,0.0386250883557,0.0050534030002,721
720,0.0386374920071,0.00512231300024,731
730,0.0399314102541,0.00519415500025,741
740,0.0406180352459,0.00524889200022,751
750,0.0407290693093,0.00534859200025,761
760,0.0410746915176,0.00558562300023,771
770,0.0412229183368,0.0058466010002,781
780,0.0412229183368,0.00591893200016,791
790,0.0414797702654,0.00601179000017,801
800,0.0414967813928,0.00608900900016,811
810,0.0422480415922,0.00616036200012,821
820,0.0422480415922,0.00626739300009,831
830,0.0422480415922,0.00635634100007,841
840,0.0422480415922,0.00645408600008,851
850,0.0422480415922,0.00652152900011,861
860,0.0423741476932,0.0065850630001,871
870,0.0423741476932,0.00666570300012,881
880,0.0424972880678,0.00672874900016,891
890,0.0424972880678,0.00680841100012,901
900,0.0424972880678,0.00688905000015,911
910,0.0427418052238,0.00695356100016,921
920,0.0428991298202,0.00703420100018,931
930,0.0428991298202,0.00709284800018,941
940,0.0428991298202,0.00716762300016,951
950,0.0432237691211,0.00722675900016,961
960,0.0432237691211,0.00730642100012,971
970,0.0432237691211,0.00738266200011,981
980,0.0434625828831,0.0074652560001,991
990,0.0434625828831,0.00753514400009,1001
1000,0.0437995863648,0.00763973000005,1011
