iterations,fitness,time,fevals
0,0.0206774191341,3.593886552,1000
10,0.0215583031997,7.252640941,2100
20,0.0214042178132,10.834936917,3200
30,0.0214893294871,14.382952331,4300
40,0.0218361578446,17.854104669,5400
50,0.0202276147375,21.271784256,6500
60,0.0199213684536,24.68403461,7600
70,0.02060405757,28.153844912,8700
80,0.0202039811965,31.840660362,9800
90,0.0204399586046,35.456615243,10900
100,0.0209841389978,38.906647377,12000
110,0.0215306195366,42.527135661,13100
120,0.0202647336835,46.07029316,14200
130,0.0215506302491,49.527853108,15300
140,0.0199614903392,52.975028162,16400
150,0.0203311548653,56.494258226,17500
160,0.0213851568031,59.989927399,18600
170,0.0201608012731,63.524465274,19700
180,0.0209009498943,67.03135848,20800
190,0.0198421591614,70.549300268,21900
200,0.0203049123781,74.030367347,23000
210,0.0216892450882,77.654663279,24100
220,0.0200119936438,81.084596641,25200
230,0.0211680887204,84.639457122,26300
240,0.0195879828343,88.153408479,27400
250,0.021764431854,91.707929786,28500
260,0.0193375004875,95.190447399,29600
270,0.0203805403642,98.646538731,30700
280,0.0209575009829,102.104372365,31800
290,0.0210266427656,105.556323229,32900
300,0.0210000919394,109.020748771,34000
310,0.0212037387271,112.613142272,35100
320,0.0210371266087,116.153661639,36200
330,0.019633576368,119.712968531,37300
340,0.0200398988369,123.178056294,38400
350,0.0200196859871,126.62848576,39500
360,0.0210560297215,130.025523116,40600
370,0.0215790505852,133.545362619,41700
380,0.0204475021485,137.140361996,42800
390,0.0218643507095,140.664593172,43900
400,0.0206665161667,144.094780183,45000
410,0.0206661889404,147.557583162,46100
420,0.0206792673057,151.03597008,47200
430,0.0216611807706,154.522157032,48300
440,0.0202048878861,158.162720628,49400
450,0.0206616011901,161.62411266,50500
460,0.020810261715,165.205320737,51600
470,0.0206934804046,168.684443184,52700
480,0.0214512446361,172.129312927,53800
490,0.0209972302977,175.589243675,54900
500,0.0199153483946,179.057606865,56000
510,0.0197087534731,182.531953502,57100
520,0.0212782603589,186.060053906,58200
530,0.019459188461,189.501974689,59300
540,0.020401318542,193.053335907,60400
550,0.0214327090761,196.75548898,61500
560,0.0217937172583,200.277471537,62600
570,0.0199809649503,203.722916508,63700
580,0.020323436686,207.167801401,64800
590,0.0204512262842,210.748078948,65900
600,0.0201609154303,214.186168135,67000
610,0.0206024822597,217.804720583,68100
620,0.0217206298304,221.322828049,69200
630,0.0212337933503,224.902669165,70300
640,0.0214760761431,228.415643074,71400
650,0.0204720473719,231.940294553,72500
660,0.0198554740004,235.57862517,73600
670,0.0214872282994,239.21180317,74700
680,0.0202162894123,242.817386841,75800
690,0.0208203015071,246.346734468,76900
700,0.0202967236942,249.91017352,78000
710,0.0205022729182,253.515105722,79100
720,0.0213493264156,257.006330439,80200
730,0.0202132094699,260.447641783,81300
740,0.0199805997801,263.943287986,82400
750,0.0201708961544,267.468120292,83500
760,0.0208269122445,271.029639637,84600
770,0.0202753052149,274.58777017,85700
780,0.020915695252,278.068093412,86800
790,0.0196535693821,281.670395301,87900
800,0.0216230279953,285.104898721,89000
810,0.0202768571226,288.675639798,90100
820,0.02079025104,292.150468806,91200
830,0.0205878019194,295.724752643,92300
840,0.0198289786306,299.205661865,93400
850,0.019936103197,302.753927017,94500
860,0.0217231699751,306.225342777,95600
870,0.02170126175,309.78329346,96700
880,0.0203879170356,313.263415837,97800
890,0.0203488023843,316.714953729,98900
900,0.0208549461092,320.167567791,100000
910,0.0210089139715,323.628303468,101100
920,0.0213381333298,327.162483109,102200
930,0.0190950462537,330.707196216,103300
940,0.0201680876314,334.247185806,104400
950,0.0213267176351,337.722438538,105500
960,0.0203299902605,341.23430451,106600
970,0.0207986945159,344.70676174,107700
980,0.0192294371238,348.249463259,108800
990,0.0212790496304,351.724022003,109900
1000,0.0211033310685,355.303982857,111000
