iterations,fitness,time,fevals
0,0.0224747493893,4.15420000195e-05,11
10,0.0209833563736,9.82340000064e-05,21
20,0.0212063969979,0.000155414999995,31
30,0.0202454485827,0.00020917400002,41
40,0.0204242228974,0.000253647000022,51
50,0.0207652368836,0.000306917999978,61
60,0.0214648994811,0.000363121999953,71
70,0.021339353441,0.000417858999924,81
80,0.0211372617274,0.000470152999924,91
90,0.0211501719725,0.000530753999954,101
100,0.0208320280631,0.000584024999966,111
110,0.0210668191033,0.000657821999994,121
120,0.0216524151259,0.000709137999991,131
130,0.0222358806975,0.000756545000002,141
140,0.0230698563506,0.000819591000038,151
150,0.0235522358052,0.000888012000019,161
160,0.0240950942365,0.000970118000055,171
170,0.025058240528,0.00103072000007,181
180,0.0259372116785,0.00122523200008,191
190,0.0262746241471,0.00127166100009,201
200,0.0264108263628,0.00134350400009,211
210,0.0264713031897,0.00140508300012,221
220,0.0270418263334,0.00146715100016,231
230,0.0271792265786,0.00152677500017,241
240,0.0278516739972,0.0016132790002,251
250,0.0279245570155,0.00167436900017,261
260,0.0287164949797,0.00173741500021,271
270,0.0290704124812,0.00184444600018,281
280,0.0292234798917,0.00196418300015,291
290,0.0295635272334,0.00202967200011,301
300,0.0297242750891,0.0020936950001,311
310,0.0300368886528,0.00215722900009,321
320,0.030197067965,0.00221929600008,331
330,0.0303785684639,0.00227647700007,341
340,0.0309239123949,0.00234783100007,351
350,0.0309239123949,0.00242162800004,361
360,0.0310113547291,0.002469034,371
370,0.0315161929958,0.00253159099998,381
380,0.0315161929958,0.00258046299996,391
390,0.0322268746248,0.00264839599998,401
400,0.0323097519196,0.00271730599997,411
410,0.0324453915696,0.00278474999993,421
420,0.0324453915696,0.00285219399996,431
430,0.0324453915696,0.00291719399996,441
440,0.0324453915696,0.00298023900001,451
450,0.0324453915696,0.00309362300004,461
460,0.0324453915696,0.00314542700005,471
470,0.0331136223767,0.00320651700002,481
480,0.0331725789771,0.00327835900003,491
490,0.0333238466553,0.00334042700001,501
500,0.0335361163925,0.00340591600002,511
510,0.0335361163925,0.00347335999999,521
520,0.0337566392995,0.00356133100001,531
530,0.0338794391083,0.00362779699998,541
540,0.0344167801434,0.00369279699999,551
550,0.0344167801434,0.003746068,561
560,0.0346507158581,0.00384527899996,571
570,0.0348121710991,0.00390539199998,581
580,0.0348606674704,0.00395230999999,591
590,0.0354663669154,0.00401291200001,601
600,0.0359093074442,0.00407791199996,611
610,0.0359093074442,0.00414291199996,621
620,0.0359093074442,0.00422794999997,631
630,0.0360052967606,0.004295394,641
640,0.0363361512131,0.00436870300001,651
650,0.0363391775907,0.00441855299999,661
660,0.0365309379372,0.00447622199999,671
670,0.0365534639708,0.00453291399998,681
680,0.0365534639708,0.00459546999997,691
690,0.0374001621162,0.00465949299996,701
700,0.0374001621162,0.004721561,711
710,0.0374001621162,0.00478558399999,721
720,0.0374660605333,0.00485351699996,731
730,0.0374660605333,0.00493757799995,741
740,0.0374660605333,0.00500111199995,751
750,0.0376595541477,0.00506611299994,761
760,0.0376595541477,0.00516287999994,771
770,0.0376595541477,0.00521028599996,781
780,0.0376595541477,0.00527528599997,791
790,0.0380995733183,0.00532464699995,801
800,0.0381019973882,0.00538475999997,811
810,0.0381178944816,0.005439497,821
820,0.038568988797,0.00550840699998,831
830,0.038568988797,0.00557389599999,841
840,0.0387178719864,0.00562276799997,851
850,0.0387581225227,0.00568434699994,861
860,0.0387581225227,0.00574006099998,871
870,0.0390316993966,0.00578844399996,881
880,0.0391551601607,0.00585686499994,891
890,0.0393705146875,0.00591942199992,901
900,0.0395455396913,0.00599077599992,911
910,0.0395455396913,0.0060406259999,921
920,0.0400965955362,0.00610073899992,931
930,0.0402686603351,0.00616720499988,941
940,0.040285994362,0.00623025099986,951
950,0.040380411316,0.00630209399986,961
960,0.040380411316,0.00636953799989,971
970,0.0404687625193,0.00647168099988,981
980,0.0404687625193,0.00653716999989,991
990,0.040792900995,0.00661194499986,1001
1000,0.040792900995,0.00665788499987,1011
