iterations,fitness,time,fevals
0,0.0187701474911,5.76690000003e-05,11
10,0.0189221922895,0.000107519000039,21
20,0.0194451860245,0.000166654999987,31
30,0.0196735354521,0.00023605399997,41
40,0.0196719451909,0.000304963999952,51
50,0.0202498167013,0.000376317999951,61
60,0.0204951922429,0.000447182999949,71
70,0.0214006663281,0.000516581999932,81
80,0.0219243499108,0.000574740999923,91
90,0.0220783564684,0.000663199999906,101
100,0.0229221457644,0.000713538999889,111
110,0.0230552536814,0.000790267999889,121
120,0.0236356722127,0.000866019999876,131
130,0.0251013224331,0.000926132999837,141
140,0.0252978071934,0.000997486999836,151
150,0.025830193108,0.00106737399983,161
160,0.0258695768482,0.00112699899984,171
170,0.0272375431497,0.00121447999982,181
180,0.0272375431497,0.00128876599985,191
190,0.0273569735245,0.00138993199982,201
200,0.0274043681411,0.00146763899983,211
210,0.0279107628453,0.00158395499983,221
220,0.0280504983233,0.00164406799979,231
230,0.0281893211705,0.00175256499978,241
240,0.0285952302588,0.00182880599976,251
250,0.0289797387764,0.00191042299974,261
260,0.0289797387764,0.00198128799974,271
270,0.0293690556123,0.00205117599978,281
280,0.0293690556123,0.00212301799979,291
290,0.0297760274462,0.00219241699978,301
300,0.0301621609317,0.00225204099979,311
310,0.0301621609317,0.00233365799977,321
320,0.0303950225476,0.00240892199974,331
330,0.030727748491,0.00247832099978,341
340,0.030727748491,0.0025306139998,351
350,0.0310953099539,0.00258486199982,361
360,0.0312144978768,0.00266110299987,371
370,0.0317717320798,0.00273343399988,381
380,0.0319562687292,0.00280967499987,391
390,0.0319562687292,0.00287711899989,401
400,0.0320198711172,0.00294700599989,411
410,0.0320198711172,0.00303839799989,421
420,0.0320198711172,0.00309411299986,431
430,0.0321353577886,0.00318403799986,441
440,0.0327479392122,0.00323339999983,451
450,0.0331585764102,0.00332918999982,461
460,0.0331585764102,0.00340934099978,471
470,0.0331585764102,0.00348215999981,481
480,0.0332757752019,0.00355644599978,491
490,0.0343155428445,0.00362731099978,501
500,0.0351085669318,0.00373091999978,511
510,0.0351085669318,0.00385407799979,521
520,0.0351085669318,0.00392347699977,531
530,0.0351085669318,0.00399776299975,541
540,0.0351085669318,0.00406960599975,551
550,0.0352919956375,0.00417712499973,561
560,0.0352919956375,0.00425092299969,571
570,0.0352919956375,0.00433253999972,581
580,0.0352919956375,0.00445667599973,591
590,0.0359262698918,0.00458520999973,601
600,0.0361287386809,0.00467317999971,611
610,0.0361287386809,0.00475430799975,621
620,0.0361287386809,0.00483641299974,631
630,0.0361287386809,0.00494735299975,641
640,0.0363003492899,0.0050177289998,651
650,0.0363003492899,0.00512475999983,661
660,0.0364320087624,0.00519366999981,671
670,0.0366960433496,0.00526453499981,681
680,0.0368059724556,0.00533002399982,691
690,0.0368561210944,0.00538622799979,701
700,0.0372811334046,0.00542434899978,711
710,0.0372811334046,0.00547028899979,721
720,0.0372811334046,0.00558953699982,731
730,0.0372811334046,0.0056701759998,741
740,0.0372811334046,0.00574250699981,751
750,0.0372811334046,0.00581337199981,761
760,0.0372811334046,0.00588228299983,771
770,0.0372811334046,0.00595461399985,781
780,0.0377327245787,0.00604405099989,791
790,0.0378652947439,0.00610660699988,801
800,0.0380416228128,0.00619017899987,811
810,0.0381430269672,0.00630454099985,821
820,0.0384360753612,0.00637393899984,831
830,0.0384360753612,0.00643356299986,841
840,0.0386823037901,0.00650344999985,851
850,0.0386823037901,0.00656796099986,861
860,0.0386823037901,0.00664273599983,871
870,0.0390165187913,0.00674341299987,881
880,0.0390165187913,0.00682160899987,891
890,0.0390165187913,0.00687145799986,901
900,0.0390165187913,0.00696040599991,911
910,0.0390165187913,0.00701660999994,921
920,0.0393082318062,0.00709871499993,931
930,0.0393082318062,0.00716029399996,941
940,0.0393082318062,0.00724142199999,951
950,0.0395180346169,0.00731619699997,961
960,0.0395180346169,0.00739292699996,971
970,0.0395180346169,0.00749897999998,981
980,0.0395180346169,0.00755567199997,991
990,0.0395746133967,0.00760991999999,1001
1000,0.0396484036034,0.00768420699995,1011
