iterations,fitness,time,fevals
0,0.0315654322163,0.005976605,469
10,0.039221775684,0.010522714,836
20,0.0457823749138,0.014867958,1205
30,0.0494574639253,0.019100307,1573
40,0.0543893153961,0.023234422,1944
50,0.0563537353915,0.02710707,2316
60,0.0581241186147,0.031062312,2681
70,0.0652245251555,0.035695903,3046
80,0.0661014043131,0.0401115239999,3406
90,0.0671268564904,0.0436313139999,3777
100,0.0721980422131,0.0475054279999,4146
110,0.0677882387977,0.0538818089999,4513
120,0.0790559965134,0.0577373519999,4878
130,0.0766006989518,0.0617106779999,5241
140,0.0732716481642,0.0656478379999,5609
150,0.0772198635026,0.0703821069999,5974
160,0.0792021496619,0.074571448,6337
170,0.0873326039669,0.0779343569999,6708
180,0.0898068680092,0.08147565,7074
190,0.0913583189335,0.085474878,7443
200,0.0978864863867,0.088428237,7812
210,0.0887728716448,0.0916376869999,8170
220,0.086675482456,0.095800637,8537
230,0.0939371669668,0.099769564,8905
240,0.0880751446371,0.104372366,9278
250,0.0874259573868,0.107364822,9655
260,0.0862625754696,0.112437776,10018
270,0.0876044390307,0.115792866,10381
280,0.0870156083087,0.119375212,10751
290,0.0905496544055,0.123736585,11113
300,0.0873386486625,0.127344345,11482
310,0.0906009396937,0.130355861,11842
320,0.0909140237705,0.134486555,12210
330,0.0904600560601,0.137798637,12578
340,0.0881258285543,0.140914741,12956
350,0.0876526741019,0.144078251,13324
360,0.0898747534504,0.147206573,13691
370,0.0957538143475,0.150166285,14053
380,0.0936053700197,0.152817123,14406
390,0.0931131481425,0.15566003,14774
400,0.0919331516591,0.15875072,15139
410,0.0868198327176,0.162946415,15504
420,0.0845403655548,0.166840079,15868
430,0.086361974389,0.170691713,16237
440,0.0937909091869,0.175258838,16605
450,0.0928879156471,0.179280548,16977
460,0.0921493633018,0.182906391,17347
470,0.0917904991066,0.186303511,17722
480,0.0980017680897,0.189454803,18089
490,0.10140022064,0.193928093,18454
500,0.10140022064,0.197035888,18821
510,0.0990597964925,0.200768272,19186
520,0.0976598224294,0.205313893,19558
530,0.0947678749627,0.209098571,19926
540,0.101609967375,0.213507838,20293
550,0.0948284525779,0.217534924,20654
560,0.0955758440477,0.222298027,21021
570,0.0955758440477,0.226621767,21388
580,0.0902327542618,0.229617156,21755
590,0.0936826843761,0.233232735,22122
600,0.0946732885015,0.237489032,22499
610,0.088442911441,0.241279086,22865
620,0.0876059730523,0.245181058,23232
630,0.0833516670154,0.249907996,23607
640,0.0889199614462,0.253500117,23981
650,0.0888747881782,0.257166035,24351
660,0.0926406151647,0.260362289,24722
670,0.0871765172971,0.264215877,25086
680,0.0822552992645,0.267439012,25450
690,0.0813033544992,0.270425115,25808
700,0.0827366498239,0.274129153,26170
710,0.0871848185754,0.277326873,26538
720,0.0905295212784,0.280939031,26905
730,0.0895050880013,0.288439476,27274
740,0.0956470416246,0.291553624,27640
750,0.0990906248401,0.294804127,28004
760,0.101670658505,0.297816133,28370
770,0.10038224205,0.300691296,28750
780,0.0999162291461,0.303944731,29112
790,0.0964327123714,0.307049106,29477
800,0.0994469495918,0.310618746,29848
810,0.0964100385351,0.315027036,30219
820,0.0981184007502,0.319428483,30586
830,0.0981184007502,0.323164778,30959
840,0.0968395526481,0.32725051,31328
850,0.0947040653053,0.330321651,31692
860,0.0953257122653,0.333214897,32056
870,0.0919392845171,0.336661867,32429
880,0.093691740776,0.339651392,32798
890,0.0947002111758,0.342653623,33166
900,0.0919095708028,0.345919277,33527
910,0.0928920031678,0.349378465,33892
920,0.0870675763052,0.354128373,34256
930,0.0853702446996,0.358257601,34621
940,0.0885669894613,0.36270841,34988
950,0.0921270279828,0.366050305,35355
960,0.090596377785,0.36920795,35727
970,0.0856364877977,0.372213113,36090
980,0.0806340188508,0.376296401,36453
990,0.079683804571,0.380791684,36825
1000,0.0877438290581,0.387388479,37193
