iterations,fitness,time,fevals
0,0.0254894519854,0.00284095199999,286
10,0.0308270526713,0.00517069900002,474
20,0.0322710006017,0.00737484400003,663
30,0.0364622381041,0.00986733600001,856
40,0.0372823827145,0.011867683,1042
50,0.0417435879607,0.014024421,1231
60,0.0413492829375,0.016435297,1412
70,0.0413492829375,0.018190793,1595
80,0.0420855205729,0.02005332,1787
90,0.0442184940804,0.021909005,1966
100,0.0443933876476,0.024021759,2153
110,0.0468663354084,0.025666804,2338
120,0.047354848002,0.028537568,2527
130,0.0480061375049,0.030161109,2709
140,0.0485176741136,0.032349614,2899
150,0.0520384748656,0.033865635,3086
160,0.0520384748656,0.035485266,3273
170,0.0532222478639,0.0371166259999,3461
180,0.0533899943621,0.0388071219999,3648
190,0.0522743556137,0.0408338599999,3840
200,0.0520044927959,0.0431870649999,4027
210,0.0520044927959,0.0447412069999,4211
220,0.0498489069667,0.0463515519999,4395
230,0.0485790825716,0.0479995289999,4582
240,0.0514854460909,0.0499436729999,4764
250,0.0507485436069,0.0517607479999,4954
260,0.0507485436069,0.0537298159999,5136
270,0.051324455463,0.0553504239999,5320
280,0.0567073833503,0.05696419,5506
290,0.0550126210968,0.058951342,5698
300,0.0512137198494,0.060533341,5884
310,0.0532805460476,0.062380717,6069
320,0.0542319463714,0.063847378,6253
330,0.0548102207276,0.065356557,6440
340,0.055855068148,0.067436077,6627
350,0.0518539512915,0.068945256,6811
360,0.0529999982889,0.0705389840001,7001
370,0.0577936369833,0.0722182390001,7180
380,0.0577178033564,0.073859862,7365
390,0.0574983004948,0.076116789,7554
400,0.0582932961234,0.077561946,7740
410,0.0584285897899,0.079086275,7920
420,0.058771820316,0.0806306429999,8106
430,0.0551721432278,0.082240011,8293
440,0.059971291258,0.084469569,8480
450,0.0562884427662,0.0859518689999,8663
460,0.0549567970952,0.0875553719999,8848
470,0.0557031600038,0.0892512439999,9035
480,0.0588124587423,0.0914226439999,9218
490,0.0585780220238,0.0941756259999,9410
500,0.0590905379547,0.0958969119999,9597
510,0.0590905379547,0.0985335779999,9786
520,0.0564257307041,0.100025163,9973
530,0.0563838413371,0.102895927,10160
540,0.0579293601702,0.104714957,10342
550,0.0579293601702,0.107443992,10522
560,0.059622208043,0.109786935,10706
570,0.0579293601702,0.112194878,10892
580,0.0581396945132,0.113696726,11087
590,0.0568264651768,0.115258687,11273
600,0.0573108219204,0.117707194,11458
610,0.0583046760194,0.120249535,11646
620,0.0582445816639,0.122492778,11832
630,0.0558894358179,0.124195004,12022
640,0.0558894358179,0.125648469,12207
650,0.0558894358179,0.127085318,12395
660,0.056569231012,0.128669272,12576
670,0.0553840779056,0.13019409,12764
680,0.0572267402604,0.131824962,12952
690,0.0574615998889,0.133529631,13139
700,0.0570346700963,0.135190315,13330
710,0.0573352081681,0.137432092,13516
720,0.0601418403059,0.13913725,13697
730,0.066599337493,0.141032033,13881
740,0.063629237901,0.143130614,14071
750,0.0632790244805,0.145317165,14253
760,0.0645468247248,0.147626386,14438
770,0.068984781746,0.149112595,14621
780,0.068445948157,0.15473292,14806
790,0.0650867085337,0.15821068,14993
800,0.0708397846728,0.159665611,15174
810,0.0708543941832,0.161917651,15364
820,0.0739067547526,0.164020141,15541
830,0.0707880357538,0.165469207,15730
840,0.0710525350109,0.167506697,15917
850,0.0699446674365,0.169432758,16100
860,0.0712298755627,0.171345623,16277
870,0.071658576765,0.173570295,16459
880,0.071480607531,0.176132186,16644
890,0.0713980034213,0.177899901,16833
900,0.073797146235,0.179421788,17024
910,0.0709997300071,0.181811648,17206
920,0.0730832420577,0.18404365,17395
930,0.0730832420577,0.186162757,17580
940,0.0730832420577,0.187503327,17765
950,0.0756832401758,0.188954837,17949
960,0.0765122912329,0.190616498,18135
970,0.0735127113271,0.193074291,18320
980,0.0701435451846,0.194643095,18506
990,0.0693441167086,0.196239268,18692
1000,0.0708041985906,0.198362285,18876
