iterations,fitness,time,fevals
0,0.0311216513982,0.00575814500002,581
10,0.0390014190354,0.011095499,1072
20,0.0488353772995,0.015879129,1561
30,0.047319988892,0.0216890790001,2051
40,0.0502719603717,0.0263554150001,2551
50,0.0510780790001,0.0312035570001,3026
60,0.0561316368286,0.0363581280001,3501
70,0.0588223324364,0.0421509720001,3988
80,0.0615832564002,0.0469776100001,4478
90,0.0640457476483,0.0521082330001,4952
100,0.0663920688045,0.0575555490001,5441
110,0.0707103895962,0.062175945,5920
120,0.0675595097214,0.066686867,6399
130,0.0749007238003,0.072119522,6888
140,0.0678705449502,0.077025333,7360
150,0.0698502394837,0.082142761,7837
160,0.0725196178034,0.087217181,8322
170,0.0794320250398,0.09269822,8796
180,0.0796785720504,0.097668053,9276
190,0.077433671579,0.102442397,9749
200,0.0769993423116,0.106278391,10245
210,0.0764953820575,0.111539504,10734
220,0.077112550894,0.116723887,11216
230,0.0749508476946,0.121004131,11699
240,0.0788320310528,0.125680241,12189
250,0.0921925212294,0.130265937,12669
260,0.0955808091534,0.133956291,13147
270,0.0874341482712,0.138029316,13634
280,0.0798155334819,0.142094033,14119
290,0.0868401328532,0.147186536,14586
300,0.0818823997123,0.152450092,15057
310,0.0809568089659,0.157737108,15537
320,0.0850981934529,0.166395829,16015
330,0.0826800623029,0.169996747,16488
340,0.087199684611,0.174217367,16985
350,0.085001225772,0.178855357,17468
360,0.0816470456332,0.183592069,17947
370,0.0780698936631,0.188066825,18438
380,0.0804239245782,0.191727855,18914
390,0.0858777856003,0.195127907,19381
400,0.0886708489507,0.198508899,19863
410,0.089944666412,0.202105907,20340
420,0.0859434849179,0.205500095,20822
430,0.086779964411,0.20918996,21309
440,0.0843663251927,0.212963886,21795
450,0.0828191693826,0.216438713,22269
460,0.0828025748837,0.220479971,22738
470,0.0882142011629,0.224411755,23223
480,0.0944248799975,0.228006319,23699
490,0.0925467201828,0.231893629,24175
500,0.0934343813716,0.235330824,24658
510,0.0908487873233,0.238485536,25126
520,0.0905657222177,0.242088409,25595
530,0.0828221789761,0.245687372,26081
540,0.0830157112796,0.249299041,26543
550,0.0838409868698,0.254359289,27016
560,0.082033362479,0.257818965,27498
570,0.0863789225299,0.261468755,27976
580,0.0873075142127,0.265385388,28458
590,0.0818434114689,0.269541007,28934
600,0.0859771511162,0.273698093,29429
610,0.0881045791797,0.277316117,29915
620,0.0799971781419,0.280924855,30399
630,0.0857765136548,0.284481299,30870
640,0.0844309158292,0.288270864,31337
650,0.0867483005283,0.292252498,31822
660,0.0849872787929,0.295780108,32297
670,0.0819687184783,0.299700163,32799
680,0.086974709245,0.303815707,33274
690,0.0806612582684,0.308473734,33748
700,0.0829470282474,0.312202698,34235
710,0.0810912144767,0.315465419,34723
720,0.0870182043751,0.319153819,35206
730,0.0827117298425,0.322950226,35681
740,0.0880061231636,0.326829228,36168
750,0.0800607147171,0.331348458,36648
760,0.0792120926535,0.33717307,37125
770,0.076232917609,0.341105342,37599
780,0.0795680112828,0.346093258,38088
790,0.0759992646312,0.350915008,38559
800,0.0909959265068,0.354371752,39038
810,0.0849214966537,0.35799564,39521
820,0.0774845871906,0.361536445,40007
830,0.0876469193475,0.364948715,40495
840,0.0812712827239,0.369333057,40978
850,0.0805331345639,0.372652959,41467
860,0.0816120029249,0.376629706,41961
870,0.08318438772,0.380960289,42441
880,0.0835656427418,0.384296808,42927
890,0.0894538085616,0.38782344,43409
900,0.0849833238926,0.391342741,43874
910,0.0836791459392,0.395729527,44360
920,0.0786074173309,0.400851843,44858
930,0.0817558523229,0.40474013,45327
940,0.0797611994704,0.408235972,45800
950,0.0757703592485,0.411881852,46285
960,0.0854348989712,0.415864463,46774
970,0.0852334101499,0.419509854,47261
980,0.0852334101499,0.423720699,47738
990,0.0831479770222,0.427831845,48211
1000,0.0831180878806,0.431213814,48678
