iterations,fitness,time,fevals
0,0.0313407599962,0.00540968499996,461
10,0.038945703222,0.010419594,822
20,0.0468910853964,0.015016042,1198
30,0.0479821424246,0.019441926,1558
40,0.0493973840946,0.023924013,1929
50,0.0567338424017,0.028300047,2289
60,0.0592058534379,0.032252358,2657
70,0.0616278650007,0.036987604,3022
80,0.0660812846122,0.040864162,3390
90,0.0686368081085,0.045798318,3755
100,0.0681847118064,0.0500653670001,4121
110,0.0701387889803,0.0567853210001,4483
120,0.0725433557562,0.060646729,4855
130,0.0702983199642,0.064579979,5223
140,0.0720496295681,0.0681310470001,5595
150,0.0716664410399,0.072151778,5958
160,0.0728692074784,0.076040554,6320
170,0.07492328198,0.0799068490001,6680
180,0.0739045788018,0.083249232,7049
190,0.0745172359436,0.087431243,7414
200,0.0825638971248,0.091423629,7780
210,0.0785227785152,0.094847629,8153
220,0.080166509794,0.098727608,8527
230,0.0754295658499,0.103836728,8885
240,0.0824515309011,0.107625316,9254
250,0.0795578789689,0.111055181,9616
260,0.0781220329595,0.1148814,9983
270,0.0785293413794,0.118367467,10339
280,0.0830344479226,0.122482033,10709
290,0.0879169230367,0.126079041,11079
300,0.08133144077,0.12957635,11446
310,0.0853398129134,0.132913845,11817
320,0.08192555031,0.13664232,12190
330,0.0867681557985,0.140006207,12557
340,0.0797910502329,0.143817765,12919
350,0.0881215104865,0.147340487,13286
360,0.0881215104865,0.151486332,13654
370,0.0795192628172,0.157113988,14024
380,0.0801944032283,0.161972881,14389
390,0.0779564332243,0.165456505,14756
400,0.0785077412288,0.169424943,15120
410,0.0777311243911,0.172833303,15490
420,0.0797903713567,0.176223581,15857
430,0.0815430732416,0.180925594,16221
440,0.0815916064964,0.185068018,16588
450,0.0808388511948,0.188759838,16953
460,0.0855635652303,0.192536208,17321
470,0.0866356479229,0.19643036,17690
480,0.085282831614,0.200594777,18059
490,0.086097021165,0.205092014,18429
500,0.0797426515961,0.210031547,18795
510,0.0770618128012,0.213627089,19163
520,0.0840990171682,0.217156653,19531
530,0.0753379969939,0.221004376,19900
540,0.0828474127198,0.226341242,20273
550,0.0827663581483,0.230743178,20645
560,0.0799833697333,0.234634886,21013
570,0.0824873446856,0.239131635,21386
580,0.0813124870688,0.242798531,21756
590,0.0848844459438,0.247449228,22115
600,0.0858685646077,0.250839994,22478
610,0.0895329154073,0.254642755,22838
620,0.0895329154073,0.25782337,23205
630,0.0873442340453,0.262773655,23579
640,0.0846880098961,0.266358933,23944
650,0.0927375069967,0.271051172,24306
660,0.0915728490687,0.274649647,24676
670,0.0915728490687,0.277876691,25043
680,0.0921312447775,0.281612497,25412
690,0.0901925119132,0.285298941,25782
700,0.0915766507379,0.288587075,26149
710,0.0898964588329,0.293481156,26521
720,0.0916147579271,0.296596282,26888
730,0.0858695717474,0.299935733,27259
740,0.0824932134861,0.304035149,27624
750,0.0885275255233,0.307682495,27992
760,0.0893223695107,0.311944656,28365
770,0.0866842963112,0.316869039,28728
780,0.0871806425849,0.321375073,29093
790,0.0894751512658,0.325492083,29457
800,0.086123257944,0.329545071,29819
810,0.0890670143346,0.332997417,30192
820,0.0926564373775,0.337304053,30564
830,0.0898812327072,0.341212867,30933
840,0.0843801355518,0.344903221,31309
850,0.0913690322721,0.349600347,31678
860,0.0929194476378,0.353300965,32053
870,0.0860049182165,0.356415602,32419
880,0.0885380058704,0.360187084,32784
890,0.0967995041037,0.364092477,33150
900,0.0930464462892,0.370987883,33521
910,0.0943265813565,0.374876659,33894
920,0.0948066794195,0.378991225,34258
930,0.0980897559688,0.38345132,34626
940,0.0900144128469,0.387936829,34997
950,0.0874205776145,0.392371999,35355
960,0.0910639899374,0.396178181,35716
970,0.0884205858338,0.400997976,36085
980,0.0913088438362,0.404349645,36451
990,0.0909364939135,0.408341053,36813
1000,0.0837595435703,0.411581782,37178
