iterations,fitness,time,fevals
0,0.0217130196154,5.12301181,1000
10,0.0219249179232,10.239471299,2100
20,0.0213685988006,14.336779652,3200
30,0.0219029650718,18.086020297,4300
40,0.0205963607203,21.746162662,5400
50,0.0223041104866,25.411390689,6500
60,0.0211752801064,28.906024256,7600
70,0.0210692529822,32.645800274,8700
80,0.0209018267315,36.253398953,9800
90,0.0204367033524,40.067761083,10900
100,0.0223209592004,43.837598997,12000
110,0.0213487238934,47.333378622,13100
120,0.0210570132748,50.819071962,14200
130,0.0209272359794,54.288888129,15300
140,0.0219369461227,57.932845913,16400
150,0.0204745257543,61.357150642,17500
160,0.0209682923771,64.831335023,18600
170,0.0204686132997,68.399198493,19700
180,0.0226040932969,71.804581298,20800
190,0.022021369372,75.249919239,21900
200,0.021789384975,78.678013534,23000
210,0.0207639408003,82.194687083,24100
220,0.0209800141461,85.596741678,25200
230,0.0213991665979,89.241614842,26300
240,0.0207768831202,92.662803467,27400
250,0.021878525004,96.191117931,28500
260,0.0213690975122,99.590435184,29600
270,0.0227723511669,103.066576904,30700
280,0.0207714326097,106.81596661,31800
290,0.0209265788234,110.454618318,32900
300,0.0212438238122,114.638885807,34000
310,0.0194597724277,118.256105994,35100
320,0.0216217366776,121.962661004,36200
330,0.0209867863602,125.509112501,37300
340,0.0199751131025,128.981082962,38400
350,0.0217055762331,132.48636729,39500
360,0.0216881604925,135.996588218,40600
370,0.0214371359556,139.51336049,41700
380,0.0216401619899,142.952057161,42800
390,0.0205643229049,146.53815492,43900
400,0.02117308675,150.061469739,45000
410,0.0209789064142,153.588385475,46100
420,0.0210604675533,157.206779577,47200
430,0.0217121234156,160.618035378,48300
440,0.0203981070094,164.131525869,49400
450,0.0199353239665,167.569703027,50500
460,0.0214238502588,171.05442283,51600
470,0.0215548411626,174.50360996,52700
480,0.0211555673001,178.007576199,53800
490,0.0206301109733,181.449869878,54900
500,0.0206829325673,184.85354997,56000
510,0.0223089547324,188.250701687,57100
520,0.0210257734601,191.670789217,58200
530,0.0226532737027,195.136894014,59300
540,0.0194408430124,198.655862611,60400
550,0.0218852239177,202.106099031,61500
560,0.021012805126,205.516048961,62600
570,0.0214973657962,208.983094552,63700
580,0.0211349249246,212.385715579,64800
590,0.0203764550455,215.837084861,65900
600,0.022374094333,219.264340017,67000
610,0.0200479249493,222.706078995,68100
620,0.0205278344585,226.114473317,69200
630,0.0217398201206,229.636102038,70300
640,0.0206194571528,233.404927317,71400
650,0.021099745269,236.998720034,72500
660,0.0219799649062,240.553743261,73600
670,0.0213317755455,244.019061212,74700
680,0.0206427179832,247.552750662,75800
690,0.0211983191047,251.063993022,76900
700,0.0214091613038,254.630190921,78000
710,0.0214037149189,258.060121351,79100
720,0.0219428346841,261.542043698,80200
730,0.0225737015579,265.029506708,81300
740,0.0194564654821,268.526930889,82400
750,0.0200059501744,271.981590261,83500
760,0.0206842120675,275.465039381,84600
770,0.0224168452144,278.929283607,85700
780,0.0207351974536,282.443902072,86800
790,0.0217720226692,285.902967289,87900
800,0.02116698949,289.43929145,89000
810,0.0200595529827,292.962071605,90100
820,0.0222650394368,296.355348719,91200
830,0.0220422852428,299.825585188,92300
840,0.0237186100344,303.232622324,93400
850,0.0223841132213,306.797833489,94500
860,0.0213509034516,310.189432814,95600
870,0.0208675423478,313.618575421,96700
880,0.0214284093793,317.138307405,97800
890,0.0217395929336,320.56746223,98900
900,0.0202229596439,324.011668775,100000
910,0.0210536481941,327.411088171,101100
920,0.0205822323451,330.807312779,102200
930,0.0212126089773,334.314806627,103300
940,0.0210044304371,337.760920661,104400
950,0.020757605561,341.277285337,105500
960,0.0226295114805,344.691689986,106600
970,0.0214883108914,348.162882399,107700
980,0.0217131913237,351.662741403,108800
990,0.021583599999,355.100305212,109900
1000,0.0201722151041,358.536710745,111000
