iterations,fitness,time,fevals
0,0.0183850602736,4.15420000195e-05,11
10,0.0186599539401,0.000126580000028,21
20,0.0193001688051,0.000241430000017,31
30,0.0207274269772,0.000327446000028,41
40,0.0218936059231,0.000449627000023,51
50,0.0226554017107,0.000526846000014,61
60,0.0228754160986,0.000617749000014,71
70,0.0234349643256,0.000684705000026,81
80,0.0237541059152,0.00082887800005,91
90,0.0241837260038,0.000913427,101
100,0.0250223811346,0.000999930999967,111
110,0.0260430022937,0.00108399099992,121
120,0.0261812975673,0.00117782599995,131
130,0.0261812975673,0.00124038199993,141
140,0.0274562415372,0.00132248799991,151
150,0.0283230389052,0.00142267599989,161
160,0.0285223719772,0.00151308999989,171
170,0.0288037984481,0.00160301499989,181
180,0.0289243646997,0.00168072199989,191
190,0.0289436253224,0.00174963199987,201
200,0.0289436253224,0.00183809099985,211
210,0.0291455424102,0.00190357999986,221
220,0.0295077212406,0.00199399399986,231
230,0.0298692561105,0.00206436999986,241
240,0.0299440821803,0.00214549799989,251
250,0.0308797775697,0.00222662599987,261
260,0.0308797775697,0.0023145969999,271
270,0.0309079900202,0.00242162799992,281
280,0.0316562105774,0.00250862099995,291
290,0.0316562105774,0.00260831999998,301
300,0.0328221869908,0.00269824499998,311
310,0.0330664919688,0.00278377199999,321
320,0.0330664919688,0.00286538899996,331
330,0.0338158048643,0.00295726899998,341
340,0.0340299300486,0.00308336000001,351
350,0.0344257954727,0.00317279600006,361
360,0.0344257954727,0.00326125500004,371
370,0.0344257954727,0.00335411200007,381
380,0.0344257954727,0.00343670700005,391
390,0.0357089901113,0.00351930100004,401
400,0.0362078848055,0.00360531600001,411
410,0.0363386455915,0.00372212100001,421
420,0.0363386455915,0.00387264800003,431
430,0.0368763713262,0.00394351300008,441
440,0.0368763713262,0.00404028000008,451
450,0.0368763713262,0.00412825000012,461
460,0.0369923314514,0.00419862600012,471
470,0.0369923314514,0.00428610800014,481
480,0.0369923314514,0.00436039400012,491
490,0.0369923314514,0.00445178500007,501
500,0.0369923314514,0.00460866600008,511
510,0.0375606719195,0.00467806500006,521
520,0.0375606719195,0.00474990800006,531
530,0.0375784276028,0.00491656300005,541
540,0.0375784276028,0.0049996460001,551
550,0.0375784276028,0.00510521100011,561
560,0.0377988542268,0.00518389600012,571
570,0.0377988542268,0.00526258100012,581
580,0.0378731242348,0.00536228100009,591
590,0.0378731242348,0.00545025100007,601
600,0.0378731242348,0.00556754500008,611
610,0.0378979913639,0.00563450100009,621
620,0.0379412235331,0.00584367500011,631
630,0.0379412235331,0.00595559300012,641
640,0.0380069732648,0.00604209700009,651
650,0.0383172844875,0.00611100800012,661
660,0.0389950534649,0.00619457900007,671
670,0.0396738540232,0.00627717300006,681
680,0.0396738540232,0.00635781200003,691
690,0.0396738540232,0.00646093300003,701
700,0.0396738540232,0.00662318900004,711
710,0.0396738540232,0.00674634800004,721
720,0.0396738540232,0.00685337800002,731
730,0.0396738540232,0.00695796499997,741
740,0.0396738540232,0.00703860499993,751
750,0.0396738540232,0.00714172599993,761
760,0.0396738540232,0.00724435899997,771
770,0.0396738540232,0.00734356999993,781
780,0.0399315268642,0.00743691599996,791
790,0.0403138438229,0.00753319499995,801
800,0.0403138438229,0.00764755699998,811
810,0.0403138438229,0.00774774600001,821
820,0.0403286828725,0.00787970100004,831
830,0.0404461525724,0.00795789700004,841
840,0.0409700376692,0.00804440100001,851
850,0.041040631774,0.00814361200003,861
860,0.0413888932786,0.00830538000002,871
870,0.0413888932786,0.00838650800006,881
880,0.0414494418845,0.00846861400004,891
890,0.0414494418845,0.00859177300003,901
900,0.0414494418845,0.00869440500003,911
910,0.0414494418845,0.00880192400007,921
920,0.0414494418845,0.00890944300005,931
930,0.0414494418845,0.00901403,941
940,0.0414494418845,0.00917726400002,951
950,0.0414494418845,0.00928380599998,961
960,0.0414494418845,0.00940891899995,971
970,0.0419257503524,0.00950910799997,981
980,0.0422793434258,0.00960343199995,991
990,0.0422793434258,0.00976910899999,1001
1000,0.0424262480957,0.00986880900001,1011
