iterations,fitness,time,fevals
0,20.0,0.000991131999996,419
10,21.0,0.00183760199999,758
20,22.0,0.002772042,1097
30,22.0,0.003573061,1426
40,22.0,0.00493024799999,1747
50,22.0,0.005958034,2085
60,23.0,0.00670285000001,2417
70,24.0,0.007577177,2734
80,24.0,0.008551693,3059
90,24.0,0.009525231,3400
100,25.0,0.01072065,3726
110,25.0,0.011668775,4044
120,24.0,0.012450244,4384
130,24.0,0.013216563,4721
140,25.0,0.013898822,5056
150,25.0,0.014875781,5387
160,25.0,0.015837589,5716
170,27.0,0.016597066,6049
180,27.0,0.01761801,6379
190,28.0,0.018423916,6718
200,28.0,0.019349559,7053
210,28.0,0.020409601,7394
220,28.0,0.021127048,7721
230,28.0,0.022075661,8062
240,28.0,0.022975401,8396
250,29.0,0.023895668,8729
260,29.0,0.024912214,9061
270,30.0,0.026680417,9396
280,30.0,0.027396398,9731
290,29.0,0.030744157,10073
300,30.0,0.032742549,10406
310,30.0,0.034595302,10746
320,30.0,0.035722788,11084
330,31.0,0.036489596,11418
340,31.0,0.037712383,11762
350,31.0,0.038648289,12092
360,31.0,0.039628669,12419
370,31.0,0.040449725,12759
380,30.0,0.041402248,13098
390,31.0,0.042565411,13429
400,31.0,0.043421656,13767
410,31.0,0.044440646,14103
420,32.0,0.04537753,14436
430,32.0,0.046303173,14762
440,32.0,0.047274756,15105
450,32.0,0.047977053,15445
460,32.0,0.049626497,15778
470,32.0,0.050673832,16105
480,33.0,0.051872672,16442
490,32.0,0.054374449,16777
500,32.0,0.055199904,17112
510,32.0,0.056848859,17452
520,33.0,0.057861495,17791
530,32.0,0.058778341,18128
540,33.0,0.059481614,18470
550,33.0,0.060560228,18804
560,33.0,0.061632,19130
570,33.0,0.062580613,19469
580,34.0,0.06376919,19812
590,33.0,0.064641562,20153
600,34.0,0.065326753,20488
610,34.0,0.066051531,20820
620,34.0,0.066892625,21157
630,34.0,0.067860298,21493
640,35.0,0.068894926,21822
650,34.0,0.069695455,22152
660,35.0,0.070562451,22479
670,38.0,0.071242266,22815
680,37.0,0.071973397,23149
690,38.0,0.072940581,23481
700,37.0,0.073706411,23813
710,38.0,0.074977093,24145
720,39.0,0.076191572,24485
730,38.0,0.077076651,24816
740,39.0,0.077917256,25156
750,38.0,0.079081885,25487
760,39.0,0.080213769,25826
770,38.0,0.081413098,26158
780,41.0,0.082398854,26499
790,40.0,0.083149534,26828
800,41.0,0.083833748,27163
810,41.0,0.084579052,27505
820,42.0,0.085404995,27842
830,42.0,0.086438646,28183
840,42.0,0.087236732,28519
850,42.0,0.088607603,28856
860,43.0,0.0895171179999,29198
870,41.0,0.090549791,29527
880,41.0,0.091564382,29865
890,42.0,0.092678184,30194
900,45.0,0.093589654,30529
910,42.0,0.094523605,30866
920,44.0,0.095553346,31209
930,43.0,0.096644178,31544
940,45.0,0.097540009,31873
950,47.0,0.098797496,32204
960,46.0,0.099864869,32544
970,47.0,0.100657579,32873
980,47.0,0.101360853,33219
990,47.0,0.102358339,33558
1000,47.0,0.103341651,33889
