iterations,fitness,time,fevals
0,0.0190139963864,8.01509999633e-05,11
10,0.0190435415562,0.000191579999978,21
20,0.0198242445621,0.000317671000005,31
30,0.0207048759019,0.00040466400003,41
40,0.0192082532643,0.000590868000018,51
50,0.0190934695441,0.000658312000041,61
60,0.0192140474446,0.00077951600008,71
70,0.0186593440631,0.000898765000102,81
80,0.0195153711167,0.000966697000081,91
90,0.0191911164133,0.00104489300008,101
100,0.0187081994613,0.00112162300007,111
110,0.0190715417937,0.00123598400006,121
120,0.020256824346,0.00131564600008,131
130,0.0204685946481,0.00139970600009,141
140,0.021414344603,0.00148327800014,151
150,0.0216920211272,0.00156831600009,161
160,0.0226143292521,0.00172568500011,171
170,0.0226971619698,0.0018727910001,181
180,0.0226971619698,0.00197786700011,191
190,0.0234801591635,0.00205313100008,201
200,0.0240730508772,0.00212888300007,211
210,0.0242772607175,0.00221343200002,221
220,0.0248943060131,0.00229651500001,231
230,0.0251274691813,0.00236347100002,241
240,0.0254804143076,0.00243286900002,251
250,0.0254920956662,0.002515464,261
260,0.0260544662793,0.002605389,271
270,0.0266177074664,0.00268847199999,281
280,0.0268103098505,0.00277057799997,291
290,0.0270193202189,0.00283313499995,301
300,0.0270193202189,0.00290253299994,311
310,0.0270193202189,0.00296997699991,321
320,0.0279264475525,0.0030403529999,331
330,0.0283687047833,0.00312099199988,341
340,0.0283816302108,0.00320651899989,351
350,0.0286993721301,0.00329937599986,361
360,0.0288110326238,0.0033697529999,371
370,0.0288488400157,0.00345185899994,381
380,0.0293756445981,0.00353543099993,391
390,0.0299949181526,0.0036160709999,401
400,0.0302764377886,0.00370159799985,411
410,0.0302942360939,0.00378907999982,421
420,0.0322112389125,0.00386776399984,431
430,0.0325716868592,0.00399629899988,441
440,0.0326807146996,0.00406227699989,451
450,0.0327824059424,0.00414438299993,461
460,0.0327824059424,0.00422551099996,471
470,0.0333432001132,0.00430077399994,481
480,0.0333432001132,0.00442442099995,491
490,0.0337986625341,0.00451043599998,501
500,0.0337986625341,0.00459596299999,511
510,0.0339371025759,0.00469957199999,521
520,0.0341937927761,0.00479243000001,531
530,0.0341937927761,0.00487551300006,541
540,0.0341937927761,0.00494540000005,551
550,0.034467483387,0.00502506200002,561
560,0.034467483387,0.00509055100002,571
570,0.034467483387,0.00520784400004,581
580,0.0353761100253,0.00529239400004,591
590,0.0354552566667,0.00537547700003,601
600,0.0360821833862,0.00556803400002,611
610,0.0363178692631,0.00565404899999,621
620,0.0363178692631,0.00578355999994,631
630,0.0363178692631,0.00584953799995,641
640,0.0363880042321,0.00591111699993,651
650,0.0363880042321,0.00600837299993,661
660,0.0364238309758,0.00609780899993,671
670,0.0364238309758,0.00619701999995,681
680,0.0364238309758,0.00627521599995,691
690,0.0366539216656,0.00641596799994,701
700,0.0368006678517,0.00650149399996,711
710,0.0368930973079,0.00659484099998,721
720,0.0368930973079,0.00670333800002,731
730,0.0369048679938,0.00679033100005,741
740,0.0369236280664,0.00692228700007,751
750,0.0369236280664,0.00702443000006,761
760,0.0372420868164,0.00715931800011,771
770,0.0373925172589,0.0072424010001,781
780,0.0373925172589,0.00730837900005,791
790,0.0373925172589,0.00738706400006,801
800,0.0376528708546,0.00744180200007,811
810,0.0376528708546,0.00751706600005,821
820,0.0377978817626,0.00759819400002,831
830,0.038064036667,0.00767052500004,841
840,0.038064036667,0.00773845700007,851
850,0.038064036667,0.00785330700006,861
860,0.038064036667,0.00794714200009,871
870,0.038064036667,0.00801849600009,881
880,0.038064036667,0.00808887200009,891
890,0.038064036667,0.0081548500001,901
900,0.0386123528993,0.00822766900006,911
910,0.0390016755231,0.00826823300002,921
920,0.0391437489097,0.00833274500002,931
930,0.0391437489097,0.00844710600001,941
940,0.0391437489097,0.00852628000001,951
950,0.0391437489097,0.00861424999999,961
960,0.0391437489097,0.00873740799994,971
970,0.0391437489097,0.00881413799999,981
980,0.0391437489097,0.00889917599994,991
990,0.0391839988951,0.00899056799994,1001
1000,0.0391839988951,0.00904139499994,1011
