iterations,fitness,time,fevals
0,0.0208987870153,5.47370000277e-05,11
10,0.0218817697427,0.000121691999993,21
20,0.0212864371529,0.000186692,31
30,0.0215872737473,0.000240941000015,41
40,0.0224221941154,0.000289323999993,51
50,0.0226850809396,0.000357744999974,61
60,0.0217150471269,0.000424210999938,71
70,0.0216733554034,0.000489211999934,81
80,0.0212737945131,0.000552257999971,91
90,0.0216718678555,0.000622145999955,101
100,0.0216965012402,0.000704251999991,111
110,0.0220611596527,0.000769251999998,121
120,0.022248390329,0.000827409999999,131
130,0.0213113211811,0.00088850100002,141
140,0.0219875297006,0.00100481700002,151
150,0.0222780188584,0.00107030600003,161
160,0.0215919366365,0.00120079599998,171
170,0.0211119498578,0.00126726299993,181
180,0.0204251685198,0.00133275199994,191
190,0.0207180414675,0.00138064699996,201
200,0.0202898414943,0.00148083499994,211
210,0.020134225362,0.00153117399992,221
220,0.0210110449643,0.00159763999994,231
230,0.0204857333583,0.00166508399997,241
240,0.0209389622487,0.00171591099996,251
250,0.0226546732844,0.00179361799991,261
260,0.0219226673751,0.00184444499996,271
270,0.0203790558993,0.00194854399996,281
280,0.0211095420202,0.00201256599996,291
290,0.0219868412112,0.00210884499995,301
300,0.0231004433919,0.00216993499993,311
310,0.0217496848894,0.00223297999992,321
320,0.0214579847283,0.00228038599988,331
330,0.020328038656,0.00235125099988,341
340,0.0202164002663,0.00244117599988,351
350,0.0199838749611,0.00251204099987,361
360,0.0217163399698,0.00257606399987,371
370,0.0212890565715,0.00265034999984,381
380,0.0211089246709,0.00271192999986,391
390,0.02047393086,0.00276226799986,401
400,0.0211943812528,0.00284974999983,411
410,0.0200829699,0.00290155499982,421
420,0.0215123958025,0.00296704399983,431
430,0.0219539494305,0.00305794699983,441
440,0.0212890961741,0.00313125499986,451
450,0.0200862410639,0.00322997799987,461
460,0.0201847753897,0.00327933899985,471
470,0.0193185138872,0.00334140699988,481
480,0.0202267367315,0.00339467799989,491
490,0.0206013512234,0.00344892599992,501
500,0.0219441185335,0.00355204699991,511
510,0.0219459061524,0.00361313799993,521
520,0.0216352872811,0.00369670999993,531
530,0.0214825218519,0.00374949199988,541
540,0.0211740840693,0.0038159579999,551
550,0.0209134338912,0.00387802599994,561
560,0.020927727155,0.00394693599992,571
570,0.0202203795503,0.00405005699992,581
580,0.0202259662915,0.00411652299988,591
590,0.0206043482455,0.00418152299989,601
600,0.0212782425878,0.00425189999987,611
610,0.020582383325,0.00432471999983,621
620,0.0213408389498,0.00438874299988,631
630,0.0218111903272,0.00445374299989,641
640,0.0231398774815,0.00451483399985,651
650,0.0234768905437,0.00463408199982,661
660,0.0240096206585,0.00472596199978,671
670,0.0241628324615,0.00479389399982,681
680,0.0250437163507,0.00493366899985,691
690,0.0253240072265,0.00499573699989,701
700,0.0256571637934,0.00505878199988,711
710,0.0260359220873,0.00513111299989,721
720,0.0262411605795,0.00519904499987,731
730,0.0269788698978,0.00533979699992,741
740,0.027037174159,0.00541066199992,751
750,0.0272396628843,0.00548348199993,761
760,0.0278042467293,0.00555190299997,771
770,0.028382362679,0.00561494799996,781
780,0.0292921660356,0.00567994799997,791
790,0.0301421616244,0.00576498599997,801
800,0.0304544125714,0.00583145299993,811
810,0.0307451086368,0.00589254399995,821
820,0.0307680050162,0.00596634099992,831
830,0.0318231850199,0.00603280699988,841
840,0.0318231850199,0.00615254399986,851
850,0.0318231850199,0.00622829599985,861
860,0.032648533581,0.00628205599986,871
870,0.032648533581,0.0063509659999,881
880,0.0327009967466,0.00641889899993,891
890,0.0327009967466,0.00648683199989,901
900,0.0329466096163,0.00653814799989,911
910,0.0329466096163,0.00660559199991,921
920,0.0330855731875,0.0066745019999,931
930,0.0330855731875,0.00674927699993,941
940,0.0331203756366,0.00681623199995,951
950,0.0332220827781,0.00690322499992,961
960,0.0333958086345,0.00697457899992,971
970,0.0342906683206,0.00704495499991,981
980,0.0342906683206,0.00711924199993,991
990,0.0343267713328,0.00719499399992,1001
1000,0.0344909500803,0.00726194899988,1011
