iterations,fitness,time,fevals
0,0.021305500572,3.553592732,1000
10,0.0215034755235,6.989956235,2100
20,0.0207402551979,10.412155542,3200
30,0.0216070182332,13.905545307,4300
40,0.0222674777288,17.349062751,5400
50,0.0225697740013,20.906378582,6500
60,0.0222153795984,24.381048266,7600
70,0.0197153111711,27.942156105,8700
80,0.0215017034609,31.385054824,9800
90,0.0215306653449,34.799456052,10900
100,0.020930091358,38.38164793,12000
110,0.0196436099157,41.965314776,13100
120,0.0199032169324,45.438870169,14200
130,0.0216357615007,48.896089965,15300
140,0.0199902842411,52.352763368,16400
150,0.0208003723547,55.804395584,17500
160,0.0213652401357,59.220437458,18600
170,0.0215434625031,62.733579488,19700
180,0.0210065720349,66.211559299,20800
190,0.0202945622448,69.74511044,21900
200,0.0206449296933,73.255180352,23000
210,0.0221396348688,76.682972615,24100
220,0.0216193838938,80.223200702,25200
230,0.0217455886252,83.857736377,26300
240,0.0214127918396,87.459100894,27400
250,0.0210248647857,90.94134922,28500
260,0.0221824789266,94.494158527,29600
270,0.020613895192,97.936226415,30700
280,0.0196867470692,101.451182589,31800
290,0.0215855614878,104.904852783,32900
300,0.0221248146999,108.362549573,34000
310,0.0209015463585,112.013939871,35100
320,0.0201235499102,116.006468748,36200
330,0.0209825375641,119.561520321,37300
340,0.020796809151,123.134084338,38400
350,0.0206578246567,126.708650656,39500
360,0.0214004119815,130.123322636,40600
370,0.0212093453572,133.527518331,41700
380,0.0202082236424,136.949476208,42800
390,0.020858470231,140.402898131,43900
400,0.0213917502303,143.852724023,45000
410,0.0208612215541,147.274551899,46100
420,0.0211540740889,150.690131928,47200
430,0.0208843788454,154.116119823,48300
440,0.0212282817108,157.581005253,49400
450,0.0210293964931,160.990901423,50500
460,0.0215531316298,164.438546629,51600
470,0.0208958669769,167.892916676,52700
480,0.0224879196311,171.318417801,53800
490,0.0200609240306,174.764774242,54900
500,0.0199780659937,178.16969667,56000
510,0.0194221922601,181.610249025,57100
520,0.0215655530447,185.015655289,58200
530,0.0199576711496,188.464284296,59300
540,0.0218242604297,191.895499092,60400
550,0.0204677614788,195.38376312,61500
560,0.0211883093184,198.781936758,62600
570,0.0213051425135,202.184640867,63700
580,0.0224107770317,205.605633514,64800
590,0.0221081814334,209.04191931,65900
600,0.0200248460564,212.456368433,67000
610,0.0204396124756,215.857965582,68100
620,0.0228467787791,219.307994783,69200
630,0.0206798930971,222.763048066,70300
640,0.0217466228675,226.179155429,71400
650,0.0203644520589,229.666192271,72500
660,0.021050357671,233.123703347,73600
670,0.0196986599295,236.574719282,74700
680,0.0203854561874,240.036976844,75800
690,0.0209509516707,243.746383557,76900
700,0.0210040755589,247.164603674,78000
710,0.0214797977627,250.602857561,79100
720,0.0199320014744,254.021895801,80200
730,0.020936728546,257.456758921,81300
740,0.0201466680318,260.912443635,82400
750,0.0220541250638,264.396571592,83500
760,0.0209234287125,267.896992139,84600
770,0.0208273805775,271.324736507,85700
780,0.0208948934274,274.733059964,86800
790,0.0212816350658,278.205466856,87900
800,0.0207840701936,281.629233012,89000
810,0.0228556801149,285.083458886,90100
820,0.0215805168243,288.518735467,91200
830,0.0207468856254,291.972754122,92300
840,0.0207254153682,295.418378943,93400
850,0.0197125441534,298.827787367,94500
860,0.022053378274,302.339341533,95600
870,0.02102784049,305.848633886,96700
880,0.0210404324575,309.369379483,97800
890,0.0214688886492,312.787159259,98900
900,0.0217618513239,316.209817966,100000
910,0.0216226531922,319.632433177,101100
920,0.0208345730074,323.077522357,102200
930,0.0216419209852,326.530793264,103300
940,0.0211359242385,329.946556565,104400
950,0.0203629813822,333.401024845,105500
960,0.021368528943,336.892238811,106600
970,0.0211945754317,340.313923491,107700
980,0.0217959602554,343.730340704,108800
990,0.0217693924391,347.180632839,109900
1000,0.0209472399691,350.57332495,111000
