iterations,fitness,time,fevals
0,24.0,0.002141099,804
10,25.0,0.00373385,1491
20,32.0,0.00582412199999,2185
30,34.0,0.00755860299999,2875
40,35.0,0.009375679,3558
50,34.0,0.0108917,4254
60,35.0,0.012562158,4950
70,35.0,0.014157352,5634
80,35.0,0.015752058,6320
90,36.0,0.017749473,7015
100,36.0,0.019442901,7729
110,36.0,0.020809373,8420
120,36.0,0.022703667,9118
130,38.0,0.024445479,9815
140,39.0,0.025896989,10512
150,39.0,0.027609478,11206
160,39.0,0.02971881,11895
170,41.0,0.031436185,12595
180,41.0,0.033879805,13281
190,40.0,0.039733251,13989
200,42.0,0.041427656,14704
210,42.0,0.043074166,15410
220,43.0,0.044910302,16112
230,43.0,0.046166322,16809
240,43.0,0.047787419,17510
250,48.0,0.049145094,18212
260,47.0,0.050969989,18903
270,51.0,0.052725974,19617
280,52.0,0.053886694,20308
290,51.0,0.055173993,20996
300,50.0,0.056453961,21685
310,51.0,0.057888854,22390
320,51.0,0.059743561,23084
330,52.0,0.060827062,23772
340,54.0,0.062127068,24466
350,54.0,0.063760383,25172
360,54.0,0.065330164,25871
370,53.0,0.066902389,26568
380,55.0,0.06827277,27254
390,57.0,0.069742363,27952
400,54.0,0.071040902,28645
410,56.0,0.072743616,29338
420,57.0,0.074011855,30040
430,58.0,0.075493666,30749
440,57.0,0.076960816,31452
450,58.0,0.078579469,32144
460,57.0,0.079942031,32842
470,57.0,0.081254255,33547
480,58.0,0.082548396,34240
490,58.0,0.084353743,34962
500,58.0,0.085802809,35640
510,58.0,0.087349621,36336
520,60.0,0.089019102,37033
530,59.0,0.090545876,37745
540,58.0,0.092152312,38449
550,59.0,0.093734311,39133
560,57.0,0.095446799,39851
570,59.0,0.096945716,40564
580,58.0,0.099127379,41252
590,59.0,0.100669302,41947
600,60.0,0.102231753,42639
610,59.0,0.104063002,43332
620,60.0,0.105708047,44033
630,60.0,0.107354069,44749
640,59.0,0.108994226,45443
650,59.0,0.111472057,46133
660,59.0,0.113131275,46821
670,58.0,0.114932711,47508
680,59.0,0.116177491,48203
690,59.0,0.117752649,48900
700,62.0,0.119244235,49590
710,60.0,0.120806196,50272
720,63.0,0.121946878,50981
730,63.0,0.123108086,51676
740,64.0,0.124698883,52377
750,65.0,0.126276973,53076
760,65.0,0.128254839,53770
770,65.0,0.129478115,54466
780,67.0,0.131209175,55172
790,71.0,0.132625497,55866
800,70.0,0.133652306,56565
810,70.0,0.135284644,57265
820,65.0,0.136552394,57954
830,64.0,0.138098717,58669
840,69.0,0.139629889,59352
850,68.0,0.141508055,60048
860,66.0,0.142533398,60755
870,67.0,0.144071901,61446
880,68.0,0.145119237,62144
890,68.0,0.146363528,62840
900,68.0,0.148129776,63525
910,69.0,0.1492123,64234
920,68.0,0.150243019,64919
930,69.0,0.151899793,65618
940,68.0,0.153542883,66325
950,69.0,0.154631271,67016
960,69.0,0.156711769,67715
970,69.0,0.158050873,68424
980,69.0,0.15916272,69118
990,70.0,0.160920659,69815
1000,73.0,0.16196946,70528
