iterations,fitness,time,fevals
0,16.0,4.25189999973e-05,11
10,16.0,7.6240999995e-05,21
20,13.0,0.000110940999996,31
30,16.0,0.000161279999993,41
40,18.0,0.000205753999992,51
50,18.0,0.000246317999995,61
60,18.0,0.000289325999997,71
70,18.0,0.000325981,81
80,20.0,0.000369477,91
90,20.0,0.000410529,101
100,20.0,0.000442295999999,111
110,22.0,0.000492633999997,121
120,22.0,0.000531730999995,131
130,22.0,0.000575715999997,141
140,22.0,0.000616768999997,151
150,22.0,0.000658309999999,161
160,22.0,0.000690565999999,171
170,23.0,0.000764852,181
180,24.0,0.000810303000002,191
190,24.0,0.000850378000003,201
200,25.0,0.000894852000002,211
210,25.0,0.000943724000003,221
220,25.0,0.000984289000002,231
230,26.0,0.001033651,241
240,26.0,0.00107617,251
250,26.0,0.001208126,261
260,27.0,0.001258953,271
270,27.0,0.001437338,281
280,29.0,0.001483278,291
290,32.0,0.001525797,301
300,32.0,0.001569782,311
310,32.0,0.00163185,321
320,32.0,0.001666061,331
330,32.0,0.00173888,341
340,32.0,0.001772602,351
350,37.0,0.001837113,361
360,37.0,0.001880609,371
370,38.0,0.001924595,381
380,38.0,0.001967603,391
390,38.0,0.002015498,401
400,38.0,0.00205752800001,411
410,38.0,0.002099069,421
420,38.0,0.002166513,431
430,38.0,0.0022061,441
440,38.0,0.00226474700001,451
450,38.0,0.00230726600001,461
460,38.0,0.00234929700001,471
470,39.0,0.00238692900001,481
480,39.0,0.00242407200001,491
490,39.0,0.00245828300001,501
500,39.0,0.002497381,511
510,40.0,0.00253501200001,521
520,40.0,0.00257411,531
530,40.0,0.002613696,541
540,40.0,0.002670876,551
550,40.0,0.002706553,561
560,40.0,0.002770576,571
570,41.0,0.002803321,581
580,41.0,0.002884938,591
590,41.0,0.002943585,601
600,41.0,0.002978284,611
610,41.0,0.003016893,621
620,41.0,0.0030643,631
630,41.0,0.003107308,641
640,41.0,0.003143473,651
650,41.0,0.003177684,661
660,41.0,0.003225579,671
670,41.0,0.003266632,681
680,41.0,0.003337497,691
690,41.0,0.003380994,701
700,41.0,0.00344013,711
710,42.0,0.003525657,721
720,42.0,0.003578439,731
730,42.0,0.003624379,741
740,42.0,0.00370257499999,751
750,42.0,0.00374558299999,761
760,45.0,0.00379640999999,771
770,45.0,0.00384674899999,781
780,45.0,0.003888779,791
790,45.0,0.003934231,801
800,46.0,0.00398163799999,811
810,46.0,0.00402024699999,821
820,46.0,0.00406129999999,831
830,46.0,0.00410626199999,841
840,46.0,0.00414926999999,851
850,46.0,0.00421573599999,861
860,47.0,0.00425874299999,871
870,49.0,0.00429979599999,881
880,50.0,0.00433791699999,891
890,59.0,0.00438727799999,901
900,59.0,0.00445863099999,911
910,59.0,0.00450310499999,921
920,59.0,0.00453682699999,931
930,59.0,0.00458618799999,941
940,59.0,0.00463066199999,951
950,59.0,0.00472449699999,961
960,59.0,0.00478216599999,971
970,64.0,0.00482370699999,981
980,65.0,0.00486524899999,991
990,65.0,0.00491460999999,1001
1000,65.0,0.004957617,1011
