iterations,fitness,time,fevals
0,0.0275555206155,0.00308580199999,448
10,0.0281884515118,0.00519024699997,786
20,0.0325176353762,0.00734160899998,1122
30,0.0343988891209,0.00928477500003,1462
40,0.041039753933,0.011333994,1793
50,0.041039753933,0.013678891,2124
60,0.0416168249468,0.015971494,2472
70,0.0409167054431,0.01879583,2808
80,0.0407118047056,0.0212282090001,3140
90,0.0424980512459,0.0232397970001,3469
100,0.0435097514941,0.0261569900001,3802
110,0.0437473517745,0.0284544810001,4129
120,0.047416965407,0.0310178380001,4460
130,0.043522651595,0.0336471730001,4795
140,0.0475277763514,0.0359744760001,5135
150,0.0500391511918,0.0388120070001,5474
160,0.0524275286319,0.0409115650001,5815
170,0.0524275286319,0.0428258970001,6143
180,0.0532473680022,0.045629218,6478
190,0.0518094587512,0.048260996,6812
200,0.0529698131665,0.050669916,7141
210,0.052516070132,0.053666772,7475
220,0.0529528115497,0.056318588,7811
230,0.0559026362441,0.058121491,8151
240,0.0520167118184,0.060387704,8475
250,0.0518700190187,0.062751172,8804
260,0.0500985624455,0.065010054,9145
270,0.0502224020386,0.067924803,9471
280,0.0570550657058,0.070058083,9796
290,0.055490184801,0.0723389569999,10131
300,0.0527389504143,0.0741926869999,10465
310,0.0575385183277,0.0767545779999,10812
320,0.0597793660727,0.0792421829999,11140
330,0.0597793660727,0.0813666659999,11484
340,0.0607251546009,0.0836964129999,11826
350,0.0639415879135,0.0864865379999,12152
360,0.0595873284608,0.0885860959999,12489
370,0.0595873284608,0.0904217429999,12823
380,0.0579156998969,0.0927378059998,13160
390,0.0617479817715,0.0943569479998,13494
400,0.0568961887487,0.0961574069999,13827
410,0.0574607217602,0.0988541859999,14162
420,0.0621947378817,0.101078369,14494
430,0.0674118544707,0.104025863,14828
440,0.0644402932103,0.106070684,15163
450,0.0636313100818,0.107813474,15501
460,0.0638242651279,0.109695061,15831
470,0.0665647945482,0.111420745,16165
480,0.0660618190518,0.113541806,16503
490,0.0607184518632,0.115212265,16841
500,0.0590535705584,0.117058664,17174
510,0.0687258128879,0.119096643,17507
520,0.0639165214127,0.121656579,17840
530,0.0660172194099,0.123781062,18171
540,0.0664863057316,0.125413399,18505
550,0.0661549159557,0.127253933,18837
560,0.0651466273834,0.129018227,19158
570,0.0597206707689,0.130986807,19501
580,0.060610752036,0.132879146,19828
590,0.0622941618718,0.134728966,20165
600,0.0626172218592,0.136484951,20496
610,0.0623185492372,0.138403192,20834
620,0.0583936460892,0.140544292,21165
630,0.0547238147617,0.142458623,21492
640,0.0550841756348,0.144530324,21827
650,0.0541029450404,0.146467137,22170
660,0.0548003160679,0.149049554,22506
670,0.0620765044268,0.151091442,22855
680,0.066363681648,0.15342852,23188
690,0.0630777685713,0.155785636,23528
700,0.0639485092488,0.157541132,23866
710,0.062209736413,0.159512644,24198
720,0.0683668338487,0.161200207,24532
730,0.0722607454001,0.163264088,24863
740,0.070900179702,0.164905223,25183
750,0.071014258652,0.166540494,25524
760,0.071444486338,0.169097986,25849
770,0.0722264982567,0.171033333,26182
780,0.0696370903142,0.17278101,26518
790,0.0692408376415,0.174645492,26847
800,0.0703978585414,0.176394146,27181
810,0.0674621171163,0.17852938,27523
820,0.0684798768971,0.18007277,27853
830,0.0681183524553,0.182037929,28195
840,0.0678999109361,0.184459557,28536
850,0.0684281120051,0.186766334,28870
860,0.0688800267954,0.188416266,29206
870,0.0672952563406,0.190629208,29546
880,0.0643560871493,0.197080364,29872
890,0.0631934625777,0.199520074,30205
900,0.0643271714748,0.202318507,30532
910,0.0645946681995,0.20398359,30858
920,0.0645946681995,0.205564124,31191
930,0.0645119708434,0.207382666,31524
940,0.0639879354116,0.209969482,31869
950,0.0623743525563,0.211733287,32211
960,0.0640829896609,0.214258035,32552
970,0.0594970111029,0.216085862,32883
980,0.060594987817,0.218075946,33219
990,0.0588832561939,0.221216975,33553
1000,0.06184636104,0.22332533,33894
