iterations,fitness,time,fevals
0,12.0,5.27820000009e-05,11
10,11.0,8.99260000011e-05,21
20,11.0,0.000152970999999,31
30,15.0,0.000199398999996,41
40,15.0,0.000235564999997,51
50,15.0,0.000272707999997,61
60,15.0,0.000351881999997,71
70,16.0,0.000401242999999,81
80,17.0,0.000443761999996,91
90,17.0,0.000492145999996,101
100,17.0,0.000545416999994,111
110,17.0,0.000580604999993,121
120,17.0,0.00062947699999,131
130,17.0,0.000671995999991,141
140,17.0,0.000735529999993,151
150,19.0,0.000776093999992,161
160,19.0,0.000843537999994,171
170,19.0,0.000894364999994,181
180,19.0,0.000940304999993,191
190,20.0,0.000985755999995,201
200,20.0,0.001037072,211
210,25.0,0.001097674,221
220,25.0,0.001136772,231
230,25.0,0.001181734,241
240,27.0,0.00125993,251
250,29.0,0.00129902799999,261
260,31.0,0.00134252399999,271
270,31.0,0.00138992999999,281
280,32.0,0.00146372799999,291
290,32.0,0.00151602099999,301
300,33.0,0.00158493099999,311
310,34.0,0.00164113499999,321
320,34.0,0.00169000699999,331
330,35.0,0.00174132299999,341
340,35.0,0.00178726299999,351
350,35.0,0.00185030799999,361
360,35.0,0.00188989499999,371
370,35.0,0.00197151199999,381
380,35.0,0.00200865499999,391
390,36.0,0.00203846699999,401
400,36.0,0.002093692,411
410,36.0,0.00213816599999,421
420,36.0,0.002176776,431
430,36.0,0.00225154999999,441
440,36.0,0.00229797899999,451
450,36.0,0.00233072299999,461
460,36.0,0.00241038499999,471
470,36.0,0.00245534799999,481
480,36.0,0.002501777,491
490,37.0,0.00253843099999,501
500,37.0,0.00256677699999,511
510,37.0,0.00261271699999,521
520,37.0,0.00265034899999,531
530,38.0,0.00268749199999,541
540,38.0,0.00273147699999,551
550,40.0,0.00279061199999,561
560,43.0,0.00285023599999,571
570,44.0,0.002905951,581
580,44.0,0.00294847,591
590,47.0,0.002982681,601
600,47.0,0.003040839,611
610,47.0,0.003082381,621
620,47.0,0.003127344,631
630,47.0,0.00317817099999,641
640,47.0,0.00323046499999,651
650,47.0,0.003281292,661
660,47.0,0.003315502,671
670,48.0,0.003356555,681
680,49.0,0.003402007,691
690,49.0,0.003444526,701
700,49.0,0.003474338,711
710,49.0,0.003508549,721
720,49.0,0.003554489,731
730,49.0,0.00360140599999,741
740,49.0,0.00365320999999,751
750,49.0,0.00370061599999,761
760,49.0,0.00377783399999,771
770,49.0,0.00382230799999,781
780,49.0,0.003869225,791
790,49.0,0.003915165,801
800,49.0,0.00397869899999,811
810,50.0,0.00401730799999,821
820,50.0,0.00405054099999,831
830,50.0,0.004096481,841
840,50.0,0.004147797,851
850,50.0,0.004183474,861
860,50.0,0.004227947,871
870,50.0,0.004276331,881
880,52.0,0.004323249,891
890,53.0,0.00436869999999,901
900,53.0,0.00439557999999,911
910,54.0,0.00445227199999,921
920,54.0,0.004496257,931
930,54.0,0.00455197199999,941
940,54.0,0.00458911499999,951
950,54.0,0.00463554399999,961
960,55.0,0.00468539399999,971
970,56.0,0.00474941699999,981
980,56.0,0.00478411699999,991
990,56.0,0.00486622299999,1001
1000,58.0,0.00495468199999,1011
