iterations,fitness,time,fevals
0,0.0217224597227,4.080045158,1000
10,0.022840200611,8.22020629,2100
20,0.021863595652,11.915762568,3200
30,0.0219713541429,15.407057173,4300
40,0.0202924210107,19.162133182,5400
50,0.0223672035662,23.139593724,6500
60,0.0200647301736,26.842013152,7600
70,0.0216149113315,30.43509722,8700
80,0.0226891204711,34.082034753,9800
90,0.0215797351654,37.701277768,10900
100,0.0204859908561,41.19014146,12000
110,0.0203587528625,44.950650613,13100
120,0.0209653584843,48.685711911,14200
130,0.02182832236,52.420582607,15300
140,0.0214438159664,56.110077731,16400
150,0.0221360356331,59.905977338,17500
160,0.0219013861673,63.612603213,18600
170,0.0232860019124,67.468689659,19700
180,0.0211713238794,71.057582919,20800
190,0.0211337372408,74.852447408,21900
200,0.0212429128958,78.865126373,23000
210,0.0213693064557,82.584849071,24100
220,0.0200024941664,86.620734113,25200
230,0.0224557830476,90.423370779,26300
240,0.0224584546542,94.278201204,27400
250,0.020993006497,98.585335352,28500
260,0.0209638855563,102.934491936,29600
270,0.0218146169134,107.030361975,30700
280,0.021738812768,110.740659143,31800
290,0.0204835434068,115.172209205,32900
300,0.0213671675802,119.571259126,34000
310,0.02114226366,123.562333072,35100
320,0.0233179429988,127.277479848,36200
330,0.0206791229282,130.956334474,37300
340,0.0213627783788,134.5451642,38400
350,0.0225577611919,138.071498844,39500
360,0.0225969251044,141.713331167,40600
370,0.0217869711464,145.356147292,41700
380,0.0215760982738,148.991497671,42800
390,0.0217009056314,152.7488482,43900
400,0.0210714629389,156.925449076,45000
410,0.0218120425421,160.740438727,46100
420,0.0229645736496,164.410693768,47200
430,0.0210868351589,167.979099722,48300
440,0.0209646182475,171.73294659,49400
450,0.0204990919817,175.477193943,50500
460,0.0213077709657,179.200812748,51600
470,0.0214044199123,182.69570485,52700
480,0.0209620565923,186.287223047,53800
490,0.0212165865467,189.858102921,54900
500,0.0209969373733,193.494255784,56000
510,0.0219106309341,196.96168991,57100
520,0.0219881029394,200.489575275,58200
530,0.0222801811082,203.973519961,59300
540,0.0201459426371,207.480361852,60400
550,0.0211825385734,211.035658275,61500
560,0.0225335877292,214.826106655,62600
570,0.0236371191222,218.575797415,63700
580,0.0207984743808,222.083609911,64800
590,0.0221774134735,225.689307454,65900
600,0.0220810574585,229.394413397,67000
610,0.0214245200874,232.849706155,68100
620,0.0213395488605,236.394003847,69200
630,0.0227093784588,240.035337184,70300
640,0.0216306599157,243.576764111,71400
650,0.0216645610132,247.135173217,72500
660,0.0226026499339,250.615629392,73600
670,0.0221352304914,254.19973218,74700
680,0.021141208913,257.845351625,75800
690,0.0214764083904,261.586304001,76900
700,0.0216448411805,265.278644965,78000
710,0.0215062712131,268.758942304,79100
720,0.0223097669807,272.339378197,80200
730,0.0215947697303,275.872922496,81300
740,0.0200503888567,279.403574527,82400
750,0.0213191389833,283.094246498,83500
760,0.0232242427728,286.651765149,84600
770,0.023387285495,290.186372911,85700
780,0.0211427802219,293.698986142,86800
790,0.0203064939399,297.256972013,87900
800,0.0207881952029,300.744950138,89000
810,0.0212871303796,304.368684526,90100
820,0.0215635310376,308.076693001,91200
830,0.020232077927,311.61485232,92300
840,0.0214215911664,315.271859033,93400
850,0.0204978598778,319.062727715,94500
860,0.021654873182,323.056324454,95600
870,0.0214089302374,327.52980214,96700
880,0.0201685915444,331.758137864,97800
890,0.0215613996304,335.847346596,98900
900,0.0212414648111,340.163203488,100000
910,0.0230050837709,343.783716209,101100
920,0.0210332720232,347.933065839,102200
930,0.0202497851707,352.402662569,103300
940,0.0224298120778,356.845927342,104400
950,0.0213701415383,361.474420924,105500
960,0.020547391299,366.545434464,106600
970,0.021633348688,371.094397025,107700
980,0.0210778892538,375.670493538,108800
990,0.0223883589465,379.458694766,109900
1000,0.0210704420838,383.105686548,111000
