iterations,fitness,time,fevals
0,0.0349627909346,0.00809864399997,778
10,0.0429491312245,0.015650894,1475
20,0.0512506081452,0.023771531,2176
30,0.0555503500393,0.0315481059999,2869
40,0.0508962157483,0.0383902409999,3561
50,0.0589575767903,0.045763618,4253
60,0.0659793560952,0.052630189,4956
70,0.0616690321058,0.059505557,5661
80,0.0648913002176,0.065591148,6342
90,0.0711891441998,0.071774971,7043
100,0.0786771986388,0.077773569,7741
110,0.0754132433045,0.084321492,8461
120,0.0764787730213,0.091098138,9159
130,0.0869614172593,0.098612268,9852
140,0.0851039159793,0.104256541,10559
150,0.0858856719343,0.110098258,11263
160,0.087811795578,0.115859825,11956
170,0.0918368588059,0.121649737,12669
180,0.0846685270209,0.128027095,13362
190,0.0757247976273,0.133382043,14055
200,0.0824125147437,0.139807785,14755
210,0.0785551441129,0.145816157,15458
220,0.075642974264,0.151752198,16164
230,0.0786728906885,0.159045914,16858
240,0.0805564527539,0.166572751,17558
250,0.0808761128713,0.174707072,18262
260,0.0738162861618,0.181623982,18962
270,0.0786763234334,0.187241863,19673
280,0.0762345375943,0.19345892,20383
290,0.0787210115948,0.199951617,21068
300,0.0865333493395,0.206552322,21779
310,0.0913214139823,0.212271858,22473
320,0.0825341432721,0.218308087,23162
330,0.0861044060963,0.224322812,23861
340,0.0836327812101,0.229973438,24561
350,0.0849324337723,0.235946133,25256
360,0.0797027754218,0.241634391,25968
370,0.0863564576089,0.247848027,26669
380,0.0817968786297,0.25383685,27354
390,0.0789706306922,0.259399506,28041
400,0.0898978907172,0.265201636,28752
410,0.0893333337708,0.273894569,29445
420,0.0875331697314,0.279881926,30151
430,0.0896871500903,0.285126422,30850
440,0.087576725744,0.290721822,31550
450,0.0859549959513,0.297079143,32244
460,0.0843194729815,0.304070339,32924
470,0.0785813235296,0.310604578,33620
480,0.0776206844264,0.317840136,34315
490,0.0851156277253,0.324386593,35023
500,0.0789944403355,0.33026692,35717
510,0.0790762931284,0.336795294,36421
520,0.0806227795408,0.342428325,37135
530,0.0794952275099,0.350358848,37842
540,0.0838439039976,0.357867602,38533
550,0.0785562993106,0.364829963,39240
560,0.0779333417397,0.370969313,39940
570,0.0766730991483,0.377371596,40626
580,0.0783867251941,0.383301284,41335
590,0.0855011256089,0.390129734,42038
600,0.0814410544855,0.39624367,42740
610,0.0876875354134,0.4027696,43445
620,0.0872728499201,0.408574174,44140
630,0.0894191902575,0.4138651,44831
640,0.087564204058,0.419897419,45533
650,0.0894140566757,0.425616955,46223
660,0.0967500372191,0.431288596,46936
670,0.0880294220858,0.437095125,47632
680,0.0923611980393,0.442603044,48315
690,0.0880987551763,0.448064533,49013
700,0.098733132121,0.455509265,49705
710,0.0934773448874,0.463139711,50412
720,0.0898767614958,0.469944702,51118
730,0.0906574191203,0.477567329,51822
740,0.0917891836005,0.485362964,52525
750,0.0904612342478,0.492299422,53218
760,0.0832138538404,0.49927449,53893
770,0.0874128834986,0.505775984,54584
780,0.095394932168,0.512601503,55274
790,0.0872514935512,0.518160249,55971
800,0.0823580828137,0.524107042,56667
810,0.0924702882896,0.529445373,57379
820,0.0993028897674,0.535544158,58082
830,0.0859018408781,0.541156664,58793
840,0.0893114118211,0.546513567,59480
850,0.0911925574746,0.554347322,60169
860,0.0884719993743,0.559634826,60872
870,0.0874831297976,0.565421318,61567
880,0.0812657205828,0.571823602,62271
890,0.0857008566907,0.57730904,62981
900,0.0911934763052,0.584050497,63674
910,0.0932928620323,0.593790276,64375
920,0.096357285435,0.600571321,65080
930,0.0974828137672,0.605698035,65775
940,0.0946139716897,0.613194571,66473
950,0.0945769849696,0.618252864,67178
960,0.0886482734386,0.623904956,67869
970,0.0882738348141,0.63145965,68572
980,0.0928315720458,0.637818926,69265
990,0.0918977565826,0.644237826,69963
1000,0.0942586300696,0.650606876,70672
