iterations,fitness,time,fevals
0,0.0196560488115,6.98879999845e-05,11
10,0.0218460809561,0.000127556999985,21
20,0.021187976064,0.00018375999997,31
30,0.0206379061556,0.000241917999972,41
40,0.0206975136561,0.000283947999947,51
50,0.0211167955012,0.000327932999937,61
60,0.0227093808201,0.000385112999936,71
70,0.0237694342931,0.000446203999957,81
80,0.0243171434091,0.00049409899998,91
90,0.0254778061218,0.000535640999999,101
100,0.0260029961116,0.000598686000046,111
110,0.0272730275698,0.00067346000003,121
120,0.0274312973732,0.000729663000016,131
130,0.0282590912847,0.000777070000026,141
140,0.0284141533897,0.000827408000021,151
150,0.0284141533897,0.000896318000002,161
160,0.0289342330088,0.000945189999982,171
170,0.0299696048075,0.000993085000005,181
180,0.0303164575383,0.00105222100001,191
190,0.0303164575383,0.00110207100005,201
200,0.0307912606859,0.00113872500009,211
210,0.0309296469953,0.00124380100004,221
220,0.0310086712512,0.00131564400004,231
230,0.0310086712512,0.00136647100004,241
240,0.0310086712512,0.00143098200004,251
250,0.0314013834272,0.00152237300006,261
260,0.0316849888854,0.00157515500001,271
270,0.0318816857423,0.00164308700005,281
280,0.031992340378,0.00170613200004,291
290,0.031992340378,0.00180192200003,301
300,0.0321056225151,0.00186496700002,311
310,0.0321477634906,0.00191286200004,321
320,0.0321477634906,0.00208293800006,331
330,0.0321477634906,0.00229700000006,341
340,0.0321477634906,0.00243335400006,351
350,0.0324795832382,0.00250373000006,361
360,0.0325221262085,0.00257459500006,371
370,0.0327410269652,0.00263617400003,381
380,0.0327410269652,0.002709971,391
390,0.0327410269652,0.00277399399999,401
400,0.0327410269652,0.00283703900004,411
410,0.0327410269652,0.00293087400001,421
420,0.0327705249334,0.00300076100001,431
430,0.032859859867,0.003065273,441
440,0.032859859867,0.00312636400002,451
450,0.0330719381454,0.00318452200003,461
460,0.0331195009512,0.00325294300006,471
470,0.0331195009512,0.00330230400004,481
480,0.0331438748851,0.00336339500006,491
490,0.0340972792064,0.00342888400007,501
500,0.0341329622963,0.00348166700007,511
510,0.0342729282875,0.00354813400008,521
520,0.0345992679638,0.00361362300009,531
530,0.0345992679638,0.00368204400007,541
540,0.034654152446,0.00375828500006,551
550,0.0347354554844,0.00382035300009,561
560,0.0347354554844,0.00387362400005,571
570,0.0348170720503,0.00394351200009,581
580,0.0348170720503,0.00405640700006,591
590,0.0348170720503,0.00412140700007,601
600,0.0349767222946,0.00418738500002,611
610,0.0355167425853,0.00424114499998,621
620,0.0355283714627,0.00430565699997,631
630,0.0357577918108,0.00437358899995,641
640,0.0357577918108,0.00443174699996,651
650,0.0358723960242,0.00449430399999,661
660,0.0361909480957,0.00455295099999,671
670,0.0361909480957,0.00461941700001,681
680,0.0362430450255,0.00468441700002,691
690,0.0364090075717,0.00473426700006,701
700,0.0364090075717,0.00478460600004,711
710,0.0364541114075,0.00485009500005,721
720,0.036571125439,0.00490238900005,731
730,0.036571125439,0.00495468200006,741
740,0.036571125439,0.00502505800006,751
750,0.036571125439,0.00508908100011,761
760,0.036571125439,0.0051526150001,771
770,0.0376441238199,0.0052239690001,781
780,0.0376441238199,0.00529336700009,791
790,0.0380561618012,0.00540675100012,801
800,0.0383232509187,0.00547859400012,811
810,0.0383681875925,0.00554164000016,821
820,0.0386809666651,0.00560370800014,831
830,0.0386809666651,0.00566919700015,841
840,0.0386809666651,0.00573810700018,851
850,0.0386809666651,0.00580555100015,861
860,0.0391661204485,0.00586957400014,871
870,0.0396241847963,0.00593066500011,881
880,0.0396932575528,0.00605089100009,891
890,0.0401708744249,0.00611686800005,901
900,0.0401708744249,0.00618431200002,911
910,0.0407619062455,0.00625468800007,921
920,0.0407619062455,0.00632115400009,931
930,0.0409352910751,0.0064252520001,941
940,0.0412747307664,0.00648927500009,951
950,0.0413005476202,0.00655378700009,961
960,0.0413005476202,0.00662220800007,971
970,0.0413005476202,0.00673217000008,981
980,0.0413005476202,0.00679521500007,991
990,0.0413005476202,0.00684359900004,1001
1000,0.0414432039393,0.00690713300003,1011
