iterations,fitness,time,fevals
0,0.0354772237375,0.00759916800001,643
10,0.0463830547622,0.014404649,1196
20,0.0539148380432,0.021239453,1735
30,0.0591437630495,0.027962339,2281
40,0.0623671060885,0.034814248,2829
50,0.0624131530086,0.041580142,3376
60,0.0638210625052,0.04747904,3915
70,0.0782021819663,0.0537523,4460
80,0.0720096781443,0.0594039040001,5011
90,0.0751401315755,0.0647637390001,5558
100,0.0843973605904,0.0699491000001,6101
110,0.0757851078762,0.0755796880001,6650
120,0.0852663817743,0.0815142630001,7198
130,0.0832419029399,0.0869131960001,7740
140,0.0813051788567,0.0931722830001,8296
150,0.0808893003629,0.100052049,8850
160,0.0829438070447,0.10682674,9396
170,0.0887272238062,0.112554585,9941
180,0.0860322065992,0.118397768,10491
190,0.0897860159341,0.123482452,11045
200,0.0880692831065,0.128777776,11592
210,0.0837601729838,0.134303777,12139
220,0.0898583302407,0.139418762,12695
230,0.0886749395367,0.14431822,13241
240,0.0925242767158,0.149459595,13782
250,0.090248840549,0.154712889,14332
260,0.0877895884283,0.159665617,14881
270,0.0940439768639,0.164373983,15433
280,0.0935379212175,0.170071037,15987
290,0.0914047076995,0.176747495,16544
300,0.0881573917176,0.181729547,17092
310,0.0915427819856,0.186643178,17641
320,0.086211297441,0.191922374,18187
330,0.0932551769552,0.19712093,18744
340,0.0829508681094,0.201959785,19287
350,0.0875819301131,0.207931013,19831
360,0.0901865567608,0.215169014,20370
370,0.0884721041515,0.22447334,20922
380,0.0816155152093,0.230151334,21464
390,0.0806489210332,0.235411958,22013
400,0.0798007883625,0.240827508,22560
410,0.0861190298905,0.246494262,23111
420,0.0854379310437,0.25191079,23660
430,0.0904457493901,0.257758372,24211
440,0.0796331630937,0.264270618,24756
450,0.0782826831026,0.269457445,25303
460,0.0845206915443,0.27453773,25846
470,0.0906725226553,0.281100804,26392
480,0.0842374010517,0.287261658,26934
490,0.0842701811965,0.292307244,27470
500,0.0856895653745,0.298147983,28016
510,0.0833218894415,0.303803497,28562
520,0.0796890920549,0.309066076,29116
530,0.0847660382997,0.316124227,29669
540,0.0845163757968,0.323019633,30221
550,0.0793527851794,0.329306089,30765
560,0.0845893269019,0.335502131,31315
570,0.0828030519579,0.340721213,31862
580,0.0833797415456,0.347860492,32395
590,0.0792268995396,0.352870889,32945
600,0.0854534360221,0.360262349,33487
610,0.0985008819767,0.365872411,34031
620,0.0927183491103,0.37249462,34574
630,0.097986092489,0.378197051,35115
640,0.090346276317,0.384462491,35655
650,0.0917436934786,0.391625718,36207
660,0.0932621550213,0.397758226,36763
670,0.0925706867426,0.402784263,37310
680,0.0894309721899,0.408076165,37853
690,0.0911875320025,0.413114908,38392
700,0.0891789106311,0.417967447,38936
710,0.0823641290243,0.423331681,39485
720,0.0804865202073,0.428973999,40043
730,0.083767672647,0.434274699,40592
740,0.0857223298516,0.43977773,41132
750,0.0758460816818,0.445113618,41677
760,0.083226619423,0.450462701,42221
770,0.0790244236394,0.456180771,42772
780,0.0866782169716,0.462225797,43312
790,0.0874477098155,0.466994276,43859
800,0.080299111536,0.472512458,44412
810,0.0824000004357,0.477636728,44953
820,0.0883353764939,0.482692089,45504
830,0.0866125662971,0.488604182,46045
840,0.0850314178999,0.494658005,46593
850,0.0810908651512,0.500139044,47142
860,0.0844998856419,0.507599903,47694
870,0.0832238855938,0.513151318,48247
880,0.0826910320953,0.518160738001,48790
890,0.086933262314,0.523403280001,49336
900,0.0899830569666,0.528592062001,49886
910,0.0915972100876,0.535072541,50432
920,0.0885954127095,0.540132299001,50977
930,0.0895274554121,0.544698936,51510
940,0.0875317640742,0.549456663001,52062
950,0.0906361392145,0.554598527001,52610
960,0.090516482426,0.559189111,53159
970,0.0895872065228,0.565579176,53702
980,0.0910470135733,0.570166827,54247
990,0.0940652671285,0.574932863001,54794
1000,0.101199535705,0.580079615001,55347
