iterations,fitness,time,fevals
0,0.0312573107622,0.00566822000002,579
10,0.0368107806874,0.01002666,1054
20,0.0441750361814,0.015663601,1551
30,0.0477271601505,0.021480393,2035
40,0.0464889986305,0.025961991,2510
50,0.0477096957244,0.030387875,2996
60,0.0520537132234,0.035126054,3481
70,0.0562393490609,0.03969269,3960
80,0.0561706149583,0.043870302,4436
90,0.0622101251107,0.049001903,4912
100,0.0622101251107,0.054783996,5396
110,0.0608896236457,0.059747476,5894
120,0.0646038149076,0.065468967,6379
130,0.0621116426366,0.070831246,6852
140,0.0682957966713,0.0752263399999,7340
150,0.0635208139024,0.0796121479999,7825
160,0.0613859622163,0.0847105159999,8305
170,0.0769403530897,0.0896388079999,8781
180,0.0663028352877,0.0939913839999,9261
190,0.062974033529,0.0983058389999,9745
200,0.0760162451771,0.102369579,10226
210,0.0684160056205,0.10675441,10713
220,0.0705694193164,0.112651353,11196
230,0.0705297457377,0.117254644,11697
240,0.0705998194442,0.122744479,12173
250,0.0754502381526,0.126700211,12661
260,0.0727290331247,0.130391542,13143
270,0.0701681318822,0.134270543,13621
280,0.0681353909704,0.137880258,14094
290,0.0760978009992,0.141410311,14570
300,0.0822649946961,0.14538608,15068
310,0.0790410873807,0.149929257,15556
320,0.0714290873034,0.153431453,16032
330,0.0786362891784,0.15702504,16509
340,0.0768531115673,0.161203141,16994
350,0.0770667383747,0.165052819,17487
360,0.0816550827892,0.168962122,17971
370,0.0816837977164,0.172943268,18447
380,0.0833823003529,0.176895089,18923
390,0.0865877161326,0.180453487,19402
400,0.0906493586448,0.184395046,19883
410,0.0932891550564,0.187963708,20369
420,0.0880579990214,0.191648198,20841
430,0.07931809419,0.195023325,21316
440,0.0911919012565,0.198318791,21781
450,0.0918273515534,0.202328771,22270
460,0.0918273515534,0.20616672,22748
470,0.0907318037689,0.209454366,23231
480,0.0885250397072,0.213391037,23722
490,0.0817945500882,0.216962632,24197
500,0.0850874583816,0.220845543,24676
510,0.0817670496318,0.224051572,25153
520,0.0844265973238,0.228103582,25634
530,0.0846361575929,0.231596003,26118
540,0.0904913979024,0.23589042,26604
550,0.0848247022144,0.239791415,27087
560,0.085326619263,0.243462709,27569
570,0.0894011790108,0.246874002,28047
580,0.0878462878641,0.250140633,28524
590,0.0883212508929,0.253833919,29004
600,0.0924969156044,0.261715569,29492
610,0.0810576594714,0.265375622,29976
620,0.0831519795362,0.269223345,30448
630,0.0893953710209,0.272757307,30940
640,0.0860223380833,0.277038039,31426
650,0.0790897530012,0.28102847,31909
660,0.0934397781491,0.284920667,32394
670,0.0921217316183,0.288647187,32882
680,0.0889945831407,0.292535474,33366
690,0.0883942334205,0.296555717,33835
700,0.0908448564662,0.301221076,34338
710,0.0899743240439,0.30445545,34812
720,0.0879103489055,0.308283136,35289
730,0.0845303298851,0.311774091,35782
740,0.0891037979801,0.316111516,36279
750,0.0893030617414,0.319484688,36753
760,0.0810955494206,0.32300741,37239
770,0.0809109408944,0.326563854,37726
780,0.0802000409763,0.33231418,38213
790,0.0800500729684,0.337889054,38694
800,0.0810846269337,0.341685951,39169
810,0.0857554817701,0.345308373,39652
820,0.0898681056045,0.348927373,40122
830,0.0914261165251,0.352779006,40604
840,0.0930723255206,0.358676926,41087
850,0.0929160916614,0.362337957,41571
860,0.0928871869063,0.366599629,42047
870,0.0947261537043,0.37178108,42535
880,0.0976836950941,0.375281321,43019
890,0.0950356863121,0.380070327,43506
900,0.0928709039335,0.384382339,43984
910,0.0939466824792,0.388905967,44474
920,0.0987352956436,0.392660833,44960
930,0.0904851330319,0.396217765,45440
940,0.0928036880767,0.399763945,45914
950,0.0926940919514,0.40338148,46406
960,0.0983000988138,0.407033714,46885
970,0.0929333555567,0.411755765,47369
980,0.0960497933738,0.415558037,47860
990,0.0911170671166,0.419634972,48339
1000,0.0891470530953,0.423654237,48822
