iterations,fitness,time,fevals
0,0.0278108360474,0.002972908,423
10,0.0306530857455,0.00521615100001,764
20,0.0339699911206,0.00728980599996,1090
30,0.0359502224601,0.00996703599998,1421
40,0.0408444294379,0.012306069,1759
50,0.0406184154144,0.015399202,2091
60,0.0441062342412,0.017883385,2435
70,0.0446702104268,0.020590427,2762
80,0.0470712750349,0.023314574,3094
90,0.048237339094,0.025430259,3439
100,0.0483724030739,0.028071323,3763
110,0.0507012948137,0.030121031,4097
120,0.0480911605625,0.032594951,4431
130,0.0507179562474,0.034897329,4766
140,0.0492071877091,0.037063842,5102
150,0.0485479927556,0.039392611,5441
160,0.048382385609,0.042486233,5768
170,0.0479208584729,0.045117523,6093
180,0.0505691761999,0.047021102,6425
190,0.0475832307204,0.050159198,6754
200,0.0522970345329,0.052620412,7083
210,0.0498309013133,0.055204784,7426
220,0.0557750143238,0.058122955,7758
230,0.0565797998288,0.0619091,8086
240,0.0583411578531,0.065001745,8424
250,0.0609412448605,0.067721493,8761
260,0.0624558567417,0.071068763,9095
270,0.0591854008774,0.0730764410001,9431
280,0.0610347674653,0.076133409,9770
290,0.0590711490324,0.078935752,10089
300,0.0626932334408,0.081572417,10419
310,0.0677074231996,0.084156789,10760
320,0.0652320472917,0.086943982,11093
330,0.0673288747715,0.090725239,11433
340,0.0681398448193,0.099479261,11777
350,0.0622277764005,0.101974686,12105
360,0.0592746525163,0.104151463,12440
370,0.0571385565695,0.106688918,12766
380,0.0550022775127,0.10929626,13092
390,0.0550668153744,0.112300935,13414
400,0.0566006737357,0.117185731,13737
410,0.0571853602581,0.119551643,14070
420,0.0575893851753,0.122599325,14401
430,0.0573876294826,0.124843545,14736
440,0.0605333969176,0.127105848,15067
450,0.0578166722766,0.129542137,15386
460,0.0652643764378,0.131315716,15713
470,0.0619565042749,0.133726591,16053
480,0.0639474288207,0.136288482,16387
490,0.0613287679298,0.138272212,16714
500,0.0703960129809,0.140160152,17034
510,0.0641407706873,0.142020235,17373
520,0.0646743505456,0.143936033,17712
530,0.0613028384899,0.147264731,18041
540,0.061052202004,0.15296032,18378
550,0.0604575804756,0.155383902,18697
560,0.0624184270187,0.157817747,19041
570,0.0690040059801,0.160353736,19380
580,0.0626725439597,0.162895589,19710
590,0.0641026212344,0.166041993,20046
600,0.0691681754657,0.168790087,20368
610,0.0684238313148,0.171091977,20698
620,0.0679761922745,0.173611837,21035
630,0.0673392479691,0.176756286,21371
640,0.069131213949,0.179243402,21709
650,0.0668028748333,0.181643037,22046
660,0.0673792655195,0.18409692,22378
670,0.069257688342,0.187579078,22708
680,0.069257688342,0.191154093,23036
690,0.0687236991174,0.193609442,23364
700,0.0668578574417,0.195893738,23690
710,0.0648602736165,0.197734272,24019
720,0.0648602736165,0.199705784,24367
730,0.0659648368948,0.201339588,24708
740,0.0690243161351,0.20320407,25032
750,0.0625971215592,0.205058288,25367
760,0.0609680995553,0.207601118,25706
770,0.062322078647,0.20940793,26040
780,0.0596012787419,0.211296848,26374
790,0.0597806711646,0.214416862,26705
800,0.0589466650076,0.216672323,27028
810,0.0624989239827,0.218464473,27356
820,0.06008443443,0.220445759,27681
830,0.0604522517142,0.223040394,28010
840,0.0636309301256,0.225379427,28338
850,0.0641500883556,0.227900265,28666
860,0.069890264553,0.229879108,29001
870,0.0661583009296,0.232066147,29339
880,0.0652193599219,0.234651497,29667
890,0.0625354825619,0.236349324,30005
900,0.0640262141859,0.238592078,30338
910,0.0640262141859,0.241085547,30672
920,0.0640262141859,0.243492023,31006
930,0.0640262141859,0.246294854,31340
940,0.0660628091098,0.248304486,31656
950,0.0635572473526,0.250426525,31996
960,0.0626532265616,0.25300601,32328
970,0.0605083906766,0.254801582,32673
980,0.0598338923406,0.257122043,33008
990,0.0634614887238,0.25877784,33333
1000,0.0650541284657,0.260579765,33676
