iterations,fitness,time,fevals
0,0.024852196795,0.00224226500001,432
10,0.0308606664049,0.00431689800001,771
20,0.0301436630004,0.00641303500004,1102
30,0.033094149488,0.00858785600002,1435
40,0.036051119618,0.011545613,1759
50,0.0372069055443,0.013497088,2086
60,0.0369931472906,0.015405066,2418
70,0.0389856018159,0.017388796,2748
80,0.0400359875916,0.01970437,3080
90,0.0389246820954,0.021757011,3413
100,0.0404968054005,0.023709463,3747
110,0.0415964771419,0.026578761,4085
120,0.0433359799804,0.029037042,4426
130,0.0452117532202,0.031597956,4763
140,0.0440472715646,0.034023004,5105
150,0.044833620543,0.035945155,5433
160,0.0463562250572,0.038671745,5769
170,0.0451877111919,0.040621753,6108
180,0.0440722430484,0.042468152,6458
190,0.0440722430484,0.0443272580001,6782
200,0.048244946853,0.0461277170001,7118
210,0.0480578841025,0.0483294180001,7446
220,0.0502071449954,0.0502080730001,7780
230,0.0521806573683,0.0520999240001,8116
240,0.0565960370298,0.0541036920001,8439
250,0.0577810090666,0.0558948660001,8769
260,0.0548141431694,0.0586136370001,9100
270,0.0530424252255,0.0604962020001,9431
280,0.0556361972639,0.0621348930001,9762
290,0.0585808359991,0.064226632,10093
300,0.0551591018974,0.066047128,10416
310,0.0582616955086,0.069235074,10746
320,0.0572536642982,0.070984217,11081
330,0.0563951811113,0.072830616,11420
340,0.0553920020421,0.0753377689999,11760
350,0.0592358255211,0.0775678169999,12109
360,0.0575268596839,0.0792866589999,12453
370,0.0562792648412,0.0816643009999,12784
380,0.0585700457958,0.0837648359999,13126
390,0.052494908749,0.086414208,13457
400,0.058864450404,0.0883060579999,13791
410,0.0553763440646,0.090066441,14122
420,0.0554205023386,0.0951931549999,14465
430,0.0566126357352,0.0977012859999,14804
440,0.0564219373877,0.0993336239999,15149
450,0.0596168227844,0.101069572,15483
460,0.063447400746,0.102696045,15817
470,0.0633902701275,0.104492595,16148
480,0.0590316463797,0.106113203,16477
490,0.0587166550354,0.107734789,16803
500,0.0588525243679,0.111388489,17135
510,0.062427550692,0.113317483,17466
520,0.0612141111943,0.115130648,17809
530,0.058675339012,0.117424719,18136
540,0.0583390005366,0.119290179,18479
550,0.0631889661115,0.121106277,18817
560,0.0582047221539,0.123163316,19156
570,0.0587745532065,0.125726184,19493
580,0.0571481162153,0.128559317,19823
590,0.0570905595173,0.130277182,20162
600,0.0584424153094,0.132189559,20491
610,0.0592465359322,0.134085808,20827
620,0.0579042335198,0.135798786,21158
630,0.0607353317306,0.137795712,21500
640,0.0602549122296,0.13983418,21827
650,0.0586589843274,0.141696707,22161
660,0.0608440077209,0.144477546,22489
670,0.0627367921711,0.14655169,22819
680,0.0650031075512,0.148401999,23155
690,0.0628099193539,0.150185352,23500
700,0.0599199936616,0.151867051,23835
710,0.0601361743702,0.15427255,24166
720,0.0537644354449,0.156732786,24488
730,0.0587741535357,0.158379297,24820
740,0.0587741535357,0.160096184,25157
750,0.0598870197957,0.162461119,25485
760,0.0575869910482,0.164568497,25826
770,0.0531968306726,0.166256061,26175
780,0.056428187982,0.168127385,26513
790,0.0536112828976,0.170698561,26843
800,0.0587626054183,0.172904661,27173
810,0.0524711868172,0.174859557,27512
820,0.0526280152445,0.177112085,27851
830,0.0557840941826,0.179094349,28188
840,0.0534408040089,0.181514021,28517
850,0.0549430379718,0.183401473,28849
860,0.050694577128,0.185532309,29186
870,0.0559699290838,0.18736649,29517
880,0.058031736907,0.189647364,29842
890,0.0545705237161,0.192696513,30178
900,0.0550959619661,0.194587386,30507
910,0.0551706464404,0.196354612,30840
920,0.0550662478081,0.198421425,31169
930,0.0564800531289,0.200586472,31507
940,0.0561983867909,0.202980242,31837
950,0.054721255309,0.204897995,32172
960,0.056279031886,0.206892966,32508
970,0.0659602181511,0.209336586,32838
980,0.0617328346936,0.210936179,33160
990,0.0587085622665,0.212914533,33496
1000,0.0574201165922,0.214674917,33838
