iterations,fitness,time,fevals
0,19.0,0.00116951700001,283
10,19.0,0.002156739,466
20,20.0,0.00312050299999,653
30,21.0,0.003942536,833
40,24.0,0.004729381,1018
50,21.0,0.005547505,1208
60,24.0,0.00624149299999,1398
70,24.0,0.00699266199999,1587
80,24.0,0.00756788999998,1777
90,24.0,0.00832834499998,1961
100,25.0,0.00912887399997,2143
110,26.0,0.00987075699997,2328
120,26.0,0.010526135,2513
130,26.0,0.011223055,2697
140,26.0,0.0118945609999,2887
150,26.0,0.012658437,3070
160,26.0,0.013530321,3257
170,26.0,0.014328407,3447
180,26.0,0.014900703,3633
190,27.0,0.015600555,3820
200,27.0,0.016397664,4011
210,28.0,0.017430826,4200
220,27.0,0.018206431,4387
230,27.0,0.0189532009999,4574
240,27.0,0.0199106109999,4764
250,27.0,0.021024902,4949
260,27.0,0.022062463,5133
270,29.0,0.02289476,5316
280,28.0,0.023708974,5509
290,29.0,0.024463564,5696
300,29.0,0.025268492,5885
310,29.0,0.025992781,6075
320,31.0,0.026705829,6265
330,32.0,0.0287174159999,6449
340,31.0,0.029454412,6633
350,31.0,0.0310950579999,6821
360,32.0,0.0326047259999,7005
370,32.0,0.0335464969999,7192
380,32.0,0.0410484089999,7377
390,33.0,0.0418885259999,7570
400,32.0,0.0426592439999,7755
410,32.0,0.0434304499999,7936
420,33.0,0.0442661679999,8124
430,33.0,0.0454948199999,8309
440,33.0,0.0461966269999,8498
450,33.0,0.0470005779999,8681
460,33.0,0.0475489259999,8864
470,34.0,0.0485053589999,9046
480,33.0,0.0493943469999,9231
490,33.0,0.0499925449999,9419
500,33.0,0.0507539769999,9604
510,33.0,0.0514592059999,9787
520,33.0,0.0526267669999,9972
530,33.0,0.0531985739999,10161
540,34.0,0.0539971489999,10351
550,34.0,0.0546735429999,10537
560,34.0,0.0553533579999,10723
570,35.0,0.0559320069999,10910
580,35.0,0.0565810329999,11103
590,35.0,0.0576889699999,11294
600,34.0,0.0584538229999,11482
610,34.0,0.0592587519999,11675
620,34.0,0.0599849949999,11864
630,34.0,0.0607830819999,12051
640,34.0,0.0614814679999,12229
650,34.0,0.0623118099999,12413
660,34.0,0.0631050089999,12602
670,35.0,0.0640790359999,12789
680,34.0,0.0648473099999,12968
690,35.0,0.0656893819999,13153
700,35.0,0.0665637089999,13338
710,35.0,0.0672469449999,13521
720,36.0,0.0680274369999,13703
730,36.0,0.0687854469999,13894
740,37.0,0.0693807119999,14078
750,37.0,0.0702345119999,14262
760,36.0,0.0709304549999,14447
770,36.0,0.0717373379999,14629
780,36.0,0.0728477189999,14817
790,36.0,0.0734903909999,15005
800,36.0,0.0740700179999,15188
810,36.0,0.0748612619999,15376
820,36.0,0.0756495729999,15561
830,37.0,0.0764373959999,15749
840,36.0,0.0772115349999,15932
850,36.0,0.0779216509999,16117
860,36.0,0.0787290229999,16303
870,37.0,0.0794494019999,16490
880,36.0,0.0802210969999,16678
890,36.0,0.0810226039999,16862
900,37.0,0.0819267439999,17048
910,36.0,0.0825381379999,17234
920,36.0,0.0830674259999,17419
930,37.0,0.0838332559999,17606
940,37.0,0.0845252889999,17791
950,37.0,0.0851581869999,17978
960,38.0,0.0858932279999,18160
970,38.0,0.0864826289999,18345
980,38.0,0.0874463919999,18536
990,38.0,0.0880744019999,18719
1000,37.0,0.0887463969999,18908
