iterations,fitness,time,fevals
0,0.0387511491745,0.00957996599999,743
10,0.0461119952345,0.016713869,1376
20,0.0512585582095,0.023487094,2011
30,0.0582779748601,0.0303653940001,2636
40,0.0577493848696,0.0387743770001,3268
50,0.06703072951,0.0462938830001,3887
60,0.0747819650933,0.0533647410001,4519
70,0.0822190954963,0.0590964950001,5155
80,0.0814895033747,0.0646591500001,5776
90,0.0806541697229,0.072541289,6410
100,0.0803216764112,0.07871876,7040
110,0.0720932101638,0.086886314,7656
120,0.0780498208293,0.0921337429999,8291
130,0.0806460697394,0.0977921889999,8924
140,0.0815747050085,0.103173039,9554
150,0.0746354737186,0.113168909,10179
160,0.0748201518733,0.118812204,10800
170,0.0754393115309,0.124712079,11438
180,0.0897098389522,0.13028011,12075
190,0.083378404675,0.136572431,12710
200,0.0916341880063,0.14371904,13339
210,0.0944411406147,0.151125651,13966
220,0.0908660634747,0.157726845,14603
230,0.087561774643,0.163094011,15237
240,0.085651699975,0.169813965,15875
250,0.0813400661762,0.176531964,16503
260,0.0969003424275,0.18415899,17143
270,0.0785061408184,0.190391198,17785
280,0.0819505993571,0.197707395,18425
290,0.0842405674097,0.203591631,19060
300,0.0889869277359,0.210409818,19689
310,0.0860589765908,0.216380069,20305
320,0.0856406306968,0.221761897,20923
330,0.0805154693621,0.227438425,21557
340,0.0835561348187,0.232345701,22190
350,0.0778730807302,0.238123884,22812
360,0.0837998611169,0.244256392,23441
370,0.0866064586064,0.251637589,24060
380,0.085305490355,0.256437346,24684
390,0.0839395887947,0.263018014,25311
400,0.0807832923234,0.270202745,25926
410,0.0826962506169,0.277647965,26562
420,0.0845251436494,0.282662272,27188
430,0.079788752273,0.288449252,27810
440,0.0839373482808,0.294226946,28441
450,0.0844169052927,0.302055325,29076
460,0.0857285330523,0.309332424,29719
470,0.0857432314636,0.314993802,30359
480,0.0772003243529,0.320176719,30995
490,0.0776640789078,0.325387005,31645
500,0.0757552034482,0.332103049,32266
510,0.0786638720247,0.337719464,32894
520,0.077245694051,0.344938894,33525
530,0.0777279700483,0.351457494,34153
540,0.0765994196402,0.358106094,34785
550,0.0846675431453,0.363510892,35423
560,0.0866270890034,0.371553821,36048
570,0.0856288864432,0.37919502,36678
580,0.0816292657391,0.384700006,37301
590,0.0818682352887,0.390077924,37940
600,0.0834653066647,0.395845844,38583
610,0.0797255222359,0.403487531,39218
620,0.0834890453892,0.410282749,39847
630,0.0794843619243,0.417265636,40474
640,0.0883091485654,0.42519958,41105
650,0.0866377352627,0.432641379,41747
660,0.0930356728345,0.439920922,42374
670,0.0927264125524,0.445807601,43005
680,0.0900748121364,0.451157173,43642
690,0.0869106742477,0.458309158,44274
700,0.0940425189221,0.46777965,44900
710,0.0927191729764,0.473926331,45526
720,0.0994198076302,0.480283163,46151
730,0.0997672685389,0.485807699,46776
740,0.102601042264,0.490801969,47403
750,0.105747317244,0.49691395,48030
760,0.0946026321724,0.501798257,48678
770,0.0914384682794,0.507024182,49321
780,0.088396639723,0.512215897,49945
790,0.0832626381981,0.519936269,50569
800,0.0849071577005,0.525572234,51203
810,0.0889373075684,0.531313763,51838
820,0.0902619493265,0.538443757,52456
830,0.0937769465224,0.543998104,53077
840,0.0902864304398,0.550789411,53722
850,0.103945625143,0.556989852,54360
860,0.0956721633891,0.562498748,54998
870,0.0972372809427,0.56743486,55630
880,0.0924143287911,0.573215486,56272
890,0.0906966199263,0.57937243,56905
900,0.0935588722643,0.58645795,57545
910,0.0939772912725,0.592104177,58179
920,0.0906419722948,0.598309505,58811
930,0.102465138026,0.605094948,59453
940,0.0983151228522,0.610141022,60074
950,0.103743082809,0.617122443,60708
960,0.0924838257261,0.625176124,61340
970,0.0901919954775,0.631360925,61954
980,0.09332048568,0.636865422,62584
990,0.0896776079206,0.642494056,63218
1000,0.0892157556062,0.65161169,63845
