iterations,fitness,time,fevals
0,0.0316805025997,0.00524987199998,694
10,0.0384181503283,0.01068155,1273
20,0.0401237447178,0.015509165,1860
30,0.0449024335374,0.019799672,2438
40,0.0498154958196,0.024679581,3021
50,0.0498157114453,0.030534982,3602
60,0.0551595775141,0.035682711,4175
70,0.0551498329302,0.0397963,4767
80,0.0624722961591,0.044008611,5324
90,0.0561834860227,0.048600172,5897
100,0.0572037278994,0.0538436910001,6464
110,0.0626929529366,0.058619501,7064
120,0.0680586754351,0.063312717,7634
130,0.0674920904696,0.068070444,8207
140,0.0711116470473,0.072047679,8778
150,0.0726783960385,0.077545823,9353
160,0.0643469120803,0.082002496,9928
170,0.071579256514,0.087104285,10496
180,0.0722159232114,0.091112799,11094
190,0.0737963020264,0.094938041,11666
200,0.0697126057808,0.099213887,12245
210,0.072369494576,0.104124096,12821
220,0.0771722001476,0.109016711,13406
230,0.0808507829725,0.112936766,13984
240,0.0817139977462,0.117819607,14553
250,0.0754851520276,0.122394552,15125
260,0.0886080442149,0.126782804,15716
270,0.0882453424951,0.130582633,16304
280,0.0852164309626,0.136027995,16876
290,0.0846024820842,0.140701661,17452
300,0.0853839214997,0.144900777,18028
310,0.0835741495887,0.14918884,18607
320,0.0779392844848,0.154167471,19184
330,0.0775543333187,0.158627566,19772
340,0.0771685758313,0.162523184,20342
350,0.0820586085183,0.166870383,20921
360,0.0819417224506,0.171193146,21513
370,0.0766243127508,0.175753428,22085
380,0.0791337829508,0.180012168,22651
390,0.0792762167349,0.184060268,23229
400,0.0749052208171,0.19115605,23796
410,0.0862501064693,0.195546746,24382
420,0.0793043244515,0.199808419,24959
430,0.076946198182,0.203601894,25545
440,0.0832868416248,0.207588904,26117
450,0.0801955225479,0.211391665,26688
460,0.0845778444825,0.215471044,27261
470,0.0781131044363,0.220298171,27856
480,0.0898092917602,0.223923525,28422
490,0.0847167642069,0.227712601,29004
500,0.089321527991,0.231959123,29582
510,0.0804624737142,0.236199292,30171
520,0.0903619780906,0.240342205,30753
530,0.0899082167088,0.243901581,31314
540,0.0873988256586,0.248866527,31902
550,0.0789411532891,0.253400907,32484
560,0.077183004622,0.258220213,33048
570,0.0779977136314,0.262480908,33616
580,0.084846988092,0.267418975,34199
590,0.095479240636,0.271024292,34761
600,0.0969825774577,0.274666262,35336
610,0.0969825774577,0.278140112,35908
620,0.0866416994429,0.281737609,36502
630,0.077477217183,0.286518795,37098
640,0.0843970798152,0.291042424,37662
650,0.083026418961,0.295438007,38230
660,0.0806345684095,0.299242234,38782
670,0.0931737917045,0.302906197,39360
680,0.0900915964478,0.306879033,39934
690,0.0907762620026,0.31065638,40513
700,0.0852283580915,0.314261208,41092
710,0.0918299265735,0.317977465,41680
720,0.0923510982752,0.322937036,42250
730,0.0957873337333,0.327966983,42823
740,0.0944608059078,0.332986666,43386
750,0.0878338172785,0.336655028,43966
760,0.0872386334357,0.340259855,44540
770,0.0865283196853,0.343789419,45115
780,0.0823295838457,0.348658575,45697
790,0.0856885761081,0.354560405,46277
800,0.0907590299938,0.359701292,46858
810,0.0838990129719,0.365566956,47428
820,0.0880517921714,0.369478702,48004
830,0.0855947671548,0.374677747,48585
840,0.0967390341659,0.379369985,49157
850,0.0962679734215,0.384763054,49736
860,0.0849321709787,0.388820928,50307
870,0.0866038559542,0.393485309,50891
880,0.082791516841,0.39849082,51459
890,0.0790646634347,0.402437266,52038
900,0.0824664771512,0.40762898,52603
910,0.0773801040724,0.412136481,53184
920,0.0805271489255,0.41585958,53771
930,0.0775295814562,0.41951719,54345
940,0.0888002395465,0.42316698,54904
950,0.0768846752638,0.42764809,55467
960,0.0818966297968,0.433050444,56043
970,0.0937960450438,0.438133662,56628
980,0.0917743882146,0.442883081,57200
990,0.0896883443332,0.446528962,57779
1000,0.0879888008449,0.450110819,58358
