iterations,fitness,time,fevals
0,0.0220499595695,3.775253953,1000
10,0.0201089777861,7.416916689,2100
20,0.0216710056117,10.838723062,3200
30,0.0209230393942,14.311159767,4300
40,0.0206920588643,17.87856237,5400
50,0.0200664940829,21.390921464,6500
60,0.0196600522603,24.860443419,7600
70,0.020597914427,28.355666387,8700
80,0.0211356891299,32.097490158,9800
90,0.0204995862134,35.801061508,10900
100,0.0205598606885,39.306245647,12000
110,0.0199180183703,42.857319985,13100
120,0.0210128982403,46.404023665,14200
130,0.0204681284666,49.806082659,15300
140,0.0200240691255,53.255753136,16400
150,0.0202792682273,56.74358611,17500
160,0.0206674427358,60.181437778,18600
170,0.0198987086933,63.633161873,19700
180,0.0212685391073,67.088645722,20800
190,0.0204295227492,70.492921078,21900
200,0.0220326332052,74.021816635,23000
210,0.0199353728889,77.477178792,24100
220,0.0222917201682,80.992107108,25200
230,0.0198769962806,84.417857483,26300
240,0.0207898019704,87.846203959,27400
250,0.0199453928492,91.400280527,28500
260,0.0197638524764,94.878783761,29600
270,0.0193544567265,98.406900782,30700
280,0.0214959504435,101.836721738,31800
290,0.0207419771984,105.220951594,32900
300,0.0202341906161,108.66085688,34000
310,0.0211708419676,112.149329105,35100
320,0.0203693099695,115.657516941,36200
330,0.0205003191095,119.140942603,37300
340,0.0203351759303,122.647565545,38400
350,0.0208166280612,126.107010013,39500
360,0.0212969707956,129.505926023,40600
370,0.0202331132875,133.010983582,41700
380,0.0204318329372,136.663427568,42800
390,0.0199608079717,140.173285862,43900
400,0.0198325398427,143.636984182,45000
410,0.0219732147751,147.092373218,46100
420,0.02050015346,150.635513123,47200
430,0.021239679616,154.041275178,48300
440,0.0192610863146,157.601481321,49400
450,0.0210588499899,161.045811512,50500
460,0.0210661685406,164.522756206,51600
470,0.0207355837572,167.982250524,52700
480,0.0216107180952,171.488909143,53800
490,0.0200084414617,174.960321971,54900
500,0.0202019309029,178.536839764,56000
510,0.0203644925859,182.106111737,57100
520,0.0200874428864,185.626961921,58200
530,0.0205290378574,189.12528291,59300
540,0.0197472007551,192.637283282,60400
550,0.0209226779024,196.138218456,61500
560,0.0212091326887,199.522382823,62600
570,0.0218121917854,202.962748975,63700
580,0.0203712761444,206.577869605,64800
590,0.0209454636816,210.044964068,65900
600,0.019197240559,213.521422482,67000
610,0.0194114337733,216.973433459,68100
620,0.0219597616799,220.350992234,69200
630,0.0205260210113,223.832318827,70300
640,0.0214921843806,227.285522778,71400
650,0.0215052527254,230.753230101,72500
660,0.0203976240989,234.244528616,73600
670,0.0202478478136,237.778064118,74700
680,0.019542020327,241.348712337,75800
690,0.0217001146058,244.822349347,76900
700,0.0202638921525,248.353691945,78000
710,0.0203498039181,251.791558274,79100
720,0.0202543094303,255.364644736,80200
730,0.0200242492384,258.798374018,81300
740,0.0210522489475,262.356743537,82400
750,0.0200199142085,265.857349799,83500
760,0.0211233606776,269.592646662,84600
770,0.020783881476,273.040341718,85700
780,0.0202532465496,276.452313499,86800
790,0.0197245137498,279.918246754,87900
800,0.0197817105061,283.364009884,89000
810,0.0206708065991,286.790213305,90100
820,0.0198610727836,290.250668454,91200
830,0.0209422102543,293.872052569,92300
840,0.0213482455978,297.303433043,93400
850,0.0212215588132,300.830925474,94500
860,0.0209611254057,304.300872618,95600
870,0.0213613943547,307.736970255,96700
880,0.0207389046442,311.144507844,97800
890,0.0205648236977,314.700057915,98900
900,0.0206425404692,318.248221412,100000
910,0.0204342480362,321.666401942,101100
920,0.0219074822563,325.074567053,102200
930,0.0192251659387,328.61301423,103300
940,0.0212836994997,332.114513879,104400
950,0.0218210928272,335.667059764,105500
960,0.0203099339228,339.134184528,106600
970,0.0212581298748,342.706041361,107700
980,0.0191715293077,346.135718144,108800
990,0.0218500780493,349.573386051,109900
1000,0.020316869124,353.166001922,111000
