iterations,fitness,time,fevals
0,0.0216597731175,3.442996953,1000
10,0.0194768791002,6.98014999,2100
20,0.0209917013395,10.742750392,3200
30,0.0214526929135,14.706438694,4300
40,0.0200087037636,18.281455127,5400
50,0.0209653953403,21.735614534,6500
60,0.0204768042793,25.169459642,7600
70,0.0201832047263,28.637626854,8700
80,0.0192295761457,32.081511329,9800
90,0.0194444255531,35.55749177,10900
100,0.0204318665139,39.021505806,12000
110,0.020656108809,42.512753982,13100
120,0.0204215140142,45.943493739,14200
130,0.0219992258109,49.440032352,15300
140,0.0213451245874,52.962583296,16400
150,0.020657253351,56.666810025,17500
160,0.0209461150438,60.125683174,18600
170,0.0200761906807,63.664983663,19700
180,0.0212476076563,67.123945271,20800
190,0.0216515500543,70.654629069,21900
200,0.0203722968384,74.122288985,23000
210,0.0209926022719,77.681813359,24100
220,0.0203516515536,81.262616284,25200
230,0.0219941873732,84.742319824,26300
240,0.0208939252969,88.170220584,27400
250,0.0191640929285,91.598273337,28500
260,0.0206914213007,95.14888583,29600
270,0.0213784289655,98.581290181,30700
280,0.020137198062,102.012558249,31800
290,0.019944275179,105.544974573,32900
300,0.0189480115462,109.107414673,34000
310,0.0218274012631,112.554749539,35100
320,0.0219333514397,115.984917489,36200
330,0.021024999031,119.492534984,37300
340,0.0194713734982,123.079674703,38400
350,0.0208512624003,126.489556212,39500
360,0.0214157014931,129.905599063,40600
370,0.0202006733209,133.362865777,41700
380,0.0204763717029,136.855354335,42800
390,0.020490527457,140.288642298,43900
400,0.0205064150632,143.864495916,45000
410,0.0199030002904,147.317764868,46100
420,0.0199512063567,150.829206139,47200
430,0.0210461627496,154.244324324,48300
440,0.0208030611987,157.694751347,49400
450,0.0198539184271,161.15075471,50500
460,0.0214339793357,164.639343251,51600
470,0.0204151836045,168.174674325,52700
480,0.0218984933899,171.605831452,53800
490,0.0208304708429,175.093423974,54900
500,0.0210293646838,178.649416829,56000
510,0.0207277534435,182.111374803,57100
520,0.0212193514053,185.565007855,58200
530,0.0205854637943,189.12661517,59300
540,0.0206995726081,192.624653188,60400
550,0.0199412583309,196.176048617,61500
560,0.020251025618,199.662670533,62600
570,0.019763669611,203.127297918,63700
580,0.0198383249299,206.633512287,64800
590,0.0205785604242,210.208041952,65900
600,0.0209285131815,213.697330345,67000
610,0.0202330659772,217.11750829,68100
620,0.0188226323039,220.673331557,69200
630,0.0202012515806,224.125279,70300
640,0.0213154312501,227.697103088,71400
650,0.0205346452748,231.283922204,72500
660,0.0208986844265,234.879636095,73600
670,0.0206938062869,238.319888374,74700
680,0.0206147506011,241.831232878,75800
690,0.0203347126651,245.324987231,76900
700,0.020319529383,248.800575716,78000
710,0.0206906479418,252.305681659,79100
720,0.0206993991602,255.727093142,80200
730,0.0204672148398,259.15436247,81300
740,0.0196004544656,262.608935827,82400
750,0.0212837172244,266.03992581,83500
760,0.020361189045,269.510017128,84600
770,0.0205181317394,273.048312313,85700
780,0.020136653662,276.546875221,86800
790,0.0200245469431,280.021206219,87900
800,0.0183529059115,283.526875172,89000
810,0.0223590351094,286.958541061,90100
820,0.0214416365566,290.458916645,91200
830,0.0211441349365,293.952776074,92300
840,0.0205072799242,297.401279968,93400
850,0.0193058756576,300.932124068,94500
860,0.0207391841621,304.403271518,95600
870,0.0201393193584,307.920835522,96700
880,0.0190030117868,311.369677124,97800
890,0.0210835414405,314.893763149,98900
900,0.0214254850516,318.505991999,100000
910,0.0216635226301,321.957383762,101100
920,0.0199190240048,325.53042624,102200
930,0.0216108701507,329.091465658,103300
940,0.0230879727441,332.595921598,104400
950,0.0200296970989,336.122085189,105500
960,0.0203500268416,339.609295529,106600
970,0.0195597030509,343.052513385,107700
980,0.0207544273192,346.597980104,108800
990,0.0216647464162,350.038778288,109900
1000,0.0211943009389,353.527154723,111000
