iterations,fitness,time,fevals
0,0.0262793983573,0.00225301700004,548
10,0.0286428982133,0.00499817900004,1003
20,0.0303410028725,0.00728540700004,1467
30,0.0349250115633,0.00934684400005,1913
40,0.035428778849,0.012839265,2375
50,0.0361938365544,0.015978339,2826
60,0.0367641928583,0.018365755,3287
70,0.0387054204212,0.021224301,3755
80,0.0398635092182,0.0242411940001,4220
90,0.0400684610054,0.0268788370001,4690
100,0.0411837830901,0.029266254,5143
110,0.0416878326559,0.03212089,5603
120,0.0437919626137,0.035543912,6061
130,0.044073908048,0.0377812900001,6509
140,0.0465373420931,0.0402581430001,6984
150,0.0448950526749,0.0434568410001,7443
160,0.0453738294744,0.0459136560001,7896
170,0.0465363913952,0.0490620150001,8346
180,0.0465719278911,0.0519308250001,8805
190,0.0473552272006,0.0544423770001,9264
200,0.0484379242915,0.0569294930001,9714
210,0.0465888246078,0.0588946520001,10178
220,0.0502363323397,0.0613817680001,10633
230,0.0545956548678,0.0637178680001,11095
240,0.0513885710536,0.0656473510001,11539
250,0.0512286714573,0.0678529620001,12000
260,0.0510538694594,0.0703586500001,12446
270,0.0496568189159,0.072695728,12907
280,0.0495166143677,0.075348521,13373
290,0.0516163760485,0.077857141,13812
300,0.0497314892673,0.080512378,14271
310,0.0501372145245,0.0825303190001,14733
320,0.0499703845632,0.0854269850001,15182
330,0.0533231753911,0.0881613950001,15637
340,0.0528388469724,0.0911685140001,16103
350,0.0527227994111,0.0940251050001,16548
360,0.0528104915652,0.0968724110001,17010
370,0.0585436278611,0.0997544150001,17454
380,0.0559798032821,0.102243975,17893
390,0.0585383503481,0.104122629,18341
400,0.059204906959,0.106549143,18799
410,0.0554583435839,0.108767949,19254
420,0.0637396786105,0.111833226,19703
430,0.0550572713734,0.113849701,20162
440,0.0573251564193,0.116710202,20622
450,0.0566156363473,0.11882491,21078
460,0.0513923306745,0.121493831,21535
470,0.0556967183159,0.123998541,22001
480,0.0544656097279,0.126422123,22453
490,0.0552524944468,0.129324654,22910
500,0.0573088067944,0.131790266,23359
510,0.0562276202978,0.134385878,23811
520,0.0541895313003,0.137562584,24265
530,0.0521372187358,0.140537935,24726
540,0.0556377413243,0.143095427,25178
550,0.0541403056035,0.145675889,25626
560,0.0520734253348,0.148153231,26092
570,0.053233505326,0.15377209,26532
580,0.0564415265553,0.156287064,26993
590,0.055173543782,0.15898873,27446
600,0.0629579339803,0.160985656,27904
610,0.0573053884138,0.163285591,28358
620,0.0626264687353,0.165747782,28813
630,0.0582588308564,0.168854111,29283
640,0.0634293731972,0.171804049,29748
650,0.063111227403,0.174340037,30206
660,0.0668185842867,0.176821288,30673
670,0.0641422440318,0.179335284,31125
680,0.062778529545,0.181693866,31568
690,0.0635647529946,0.184483503,32022
700,0.0611348358107,0.186781972,32457
710,0.0602331201769,0.188887883,32903
720,0.0601758088688,0.191140412,33359
730,0.0589049722658,0.193865047,33797
740,0.0565538055131,0.196441599,34238
750,0.0644932367128,0.199434545,34691
760,0.0588751141137,0.20257704,35149
770,0.0589294800641,0.204997689,35608
780,0.0620731933554,0.207062547,36064
790,0.058446315993,0.209812597,36525
800,0.0622374509152,0.212623737,36975
810,0.0592754391765,0.214823483,37440
820,0.0603416685382,0.217044244,37901
830,0.0524775751185,0.219132561,38354
840,0.0546150946692,0.221168096,38805
850,0.0545780612668,0.223450437,39261
860,0.0544076670986,0.225755748,39724
870,0.058273432547,0.228280984,40198
880,0.0605450544747,0.23156863,40659
890,0.0610707349287,0.233869054,41105
900,0.0609116914455,0.2373864,41562
910,0.058942853246,0.239535319,42026
920,0.0618465024064,0.242492099,42477
930,0.0641248907775,0.24654753,42915
940,0.0610125734365,0.249598145,43362
950,0.0606969110262,0.251793982,43814
960,0.0611115216683,0.254659859,44278
970,0.060132801986,0.256910433,44731
980,0.0671131438604,0.259767024,45186
990,0.063432017276,0.261765905,45637
1000,0.0598117223813,0.264091253,46082
